YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2023,9,26,32.02,21.22,72.0,0.2
2023,9,27,34.94,21.02,65.38,0.04
2023,9,28,34.93,17.75,65.69,0.42
2023,9,29,30.97,21.08,72.12,0.14
2023,9,30,30.84,20.76,75.25,0.85
2023,10,1,31.57,20.18,76.62,4.79
2023,10,2,33.65,20.1,71.31,1.14
2023,10,3,30.99,20.42,76.44,10.41
2023,10,4,27.8,21.35,85.69,7.21
2023,10,5,30.22,20.33,79.88,4.9
2023,10,6,31.45,20.58,77.06,0.93
2023,10,7,30.73,20.15,76.75,0.95
2023,10,8,32.02,20.04,73.06,7.83
2023,10,9,29.67,20.69,79.0,3.3
2023,10,10,32.12,20.99,76.62,2.6
2023,10,11,32.87,20.09,74.44,1.31
2023,10,12,34.02,20.89,68.44,0.01
2023,10,13,32.87,20.24,76.5,9.17
2023,10,14,30.47,21.16,79.62,15.35
2023,10,15,29.88,21.01,77.38,5.21
2023,10,16,28.58,20.67,78.56,3.6
2023,10,17,28.76,19.1,80.75,0.03
2023,10,18,30.29,20.42,77.56,0.0
2023,10,19,31.97,20.01,77.38,1.7
2023,10,20,29.12,20.85,80.5,9.94
2023,10,21,25.99,20.69,86.81,3.15
2023,10,22,29.71,20.03,78.62,1.94
2023,10,23,32.75,20.12,77.44,6.44
2023,10,24,30.18,19.98,83.06,25.25
2023,10,25,25.1,20.4,92.44,31.35
2023,10,26,29.15,19.08,80.62,13.92
2023,10,27,28.7,18.15,83.88,9.68
2023,10,28,28.06,18.92,80.31,4.05
2023,10,29,26.73,18.54,81.31,0.29
2023,10,30,29.07,19.57,78.94,0.01
2023,10,31,29.9,18.69,83.19,10.78
2023,11,1,26.53,19.37,87.12,19.17
2023,11,2,27.75,18.53,83.38,13.47
2023,11,3,26.49,20.05,83.88,2.57
2023,11,4,27.51,19.58,86.19,5.23
2023,11,5,28.85,20.12,82.44,22.39
2023,11,6,29.0,20.21,84.5,35.95
2023,11,7,28.72,20.46,85.0,11.6
2023,11,8,28.51,19.94,84.94,0.0
2023,11,9,28.7,20.35,86.44,0.0
2023,11,10,27.58,20.61,87.69,0.0
2023,11,11,26.76,20.14,88.44,0.55
2023,11,12,27.03,20.3,87.81,0.09
2023,11,13,27.9,20.03,88.31,15.02
2023,11,14,27.76,20.17,88.44,3.77
2023,11,15,28.19,20.08,83.31,0.53
2023,11,16,28.84,20.26,80.0,0.13
2023,11,17,30.65,19.17,75.94,0.12
2023,11,18,28.0,21.19,84.38,5.01
2023,11,19,26.25,19.6,86.06,1.82
2023,11,20,28.82,19.38,82.5,0.04
2023,11,21,29.37,20.26,84.19,0.13
2023,11,22,28.69,19.6,84.06,0.8
2023,11,23,28.54,19.04,85.12,0.07
2023,11,24,28.83,19.08,84.88,0.0
2023,11,25,29.41,19.49,82.12,0.0
2023,11,26,27.95,19.23,83.31,0.0
2023,11,27,29.22,18.96,83.88,0.0
2023,11,28,30.17,19.26,81.19,0.0
2023,11,29,29.12,19.4,82.75,0.0
2023,11,30,28.2,18.1,81.25,0.0
2023,12,1,28.73,17.33,80.62,0.0
2023,12,2,28.43,17.37,81.31,0.0
2023,12,3,28.77,17.86,82.81,0.0
2023,12,4,28.94,17.98,81.94,0.0
2023,12,5,29.26,18.42,81.38,0.0
2023,12,6,29.07,18.58,79.44,0.0
2023,12,7,28.63,19.02,81.31,0.0
2023,12,8,29.38,19.15,80.44,0.0
2023,12,9,30.01,19.18,80.38,0.0
2023,12,10,28.52,19.82,84.94,4.49
2023,12,11,28.38,19.22,83.06,0.62
2023,12,12,29.12,19.3,81.0,0.01
2023,12,13,28.35,18.63,81.12,0.0
2023,12,14,28.86,19.17,81.38,0.0
2023,12,15,27.65,19.89,82.81,0.0
2023,12,16,25.69,19.26,85.94,0.0
2023,12,17,30.54,19.07,79.19,0.0
2023,12,18,30.09,20.42,77.44,0.13
2023,12,19,29.16,19.09,81.94,0.33
2023,12,20,28.33,19.15,80.56,0.13
2023,12,21,29.5,18.28,78.88,0.12
2023,12,22,29.9,18.29,79.12,0.03
2023,12,23,30.29,19.65,79.56,0.0
2023,12,24,30.98,19.31,79.12,0.0
2023,12,25,29.94,19.76,80.69,0.0
2023,12,26,29.23,19.98,81.12,0.0
2023,12,27,28.84,19.93,81.56,0.0
2023,12,28,30.63,18.37,73.38,0.01
2023,12,29,29.71,18.05,81.0,14.38
2023,12,30,28.44,18.12,83.81,11.63
2023,12,31,29.25,16.85,79.62,0.02
2024,1,1,28.72,17.17,80.31,0.01
2024,1,2,26.98,17.77,89.81,7.65
2024,1,3,27.4,17.01,86.81,1.2
2024,1,4,27.44,17.9,88.44,2.67
2024,1,5,26.1,18.41,89.94,5.45
2024,1,6,26.56,17.5,88.88,3.86
2024,1,7,27.42,17.8,88.38,4.02
2024,1,8,26.26,18.01,89.56,5.36
2024,1,9,27.32,16.9,85.31,1.25
2024,1,10,28.51,17.88,84.94,1.7
2024,1,11,27.88,18.39,87.69,2.86
2024,1,12,28.26,17.3,86.75,2.45
2024,1,13,27.38,16.8,85.19,2.29
2024,1,14,27.1,17.78,87.0,2.26
2024,1,15,26.28,17.94,89.56,4.04
2024,1,16,27.62,18.53,86.0,2.3
2024,1,17,27.95,18.39,88.56,4.48
2024,1,18,27.41,17.92,87.31,2.1
2024,1,19,28.15,15.79,84.19,0.45
2024,1,20,27.98,17.37,86.25,1.36
2024,1,21,27.87,17.75,86.56,2.31
2024,1,22,26.12,17.82,88.56,3.9
2024,1,23,26.71,16.18,84.75,1.94
2024,1,24,26.76,17.22,86.62,2.86
2024,1,25,26.17,16.53,85.88,2.8
2024,1,26,26.81,16.8,86.44,2.58
2024,1,27,26.12,17.32,88.12,1.91
2024,1,28,26.94,15.74,83.06,0.57
2024,1,29,28.55,15.21,81.88,0.82
2024,1,30,28.47,16.87,83.69,2.61
2024,1,31,28.13,18.03,87.12,6.79
2024,2,1,27.48,17.98,87.62,7.08
2024,2,2,25.94,18.51,90.88,12.94
2024,2,3,28.32,19.23,86.06,21.47
2024,2,4,28.66,18.96,83.19,11.65
2024,2,5,29.44,19.61,76.12,3.54
2024,2,6,29.75,19.81,79.75,10.67
2024,2,7,24.08,18.48,92.5,21.27
2024,2,8,25.55,17.58,89.75,11.36
2024,2,9,25.95,16.1,85.06,1.78
2024,2,10,27.12,17.16,86.56,4.86
2024,2,11,27.54,17.65,85.25,2.12
2024,2,12,28.34,17.4,82.75,0.63
2024,2,13,28.48,15.95,83.81,0.73
2024,2,14,27.94,17.29,86.25,1.89
2024,2,15,29.58,18.83,85.19,6.68
2024,2,16,28.44,19.11,86.06,5.11
2024,2,17,29.29,18.9,83.56,1.98
2024,2,18,31.27,17.19,79.94,0.12
2024,2,19,29.21,16.86,83.5,0.81
2024,2,20,28.19,17.57,86.25,4.59
2024,2,21,27.24,17.87,85.75,9.24
2024,2,22,27.24,17.55,83.75,10.5
2024,2,23,26.9,16.9,86.31,6.36
2024,2,24,28.21,16.23,83.12,1.93
2024,2,25,27.26,16.94,84.12,1.75
2024,2,26,27.22,17.39,84.0,3.08
2024,2,27,27.04,16.95,83.56,1.99
2024,2,28,26.81,15.93,83.88,1.07
2024,2,29,26.91,16.24,84.88,1.42
2024,3,1,26.19,16.43,84.88,2.15
2024,3,2,26.87,16.18,85.25,2.5
2024,3,3,27.9,16.25,82.19,2.0
2024,3,4,28.8,16.76,82.5,2.54
2024,3,5,28.48,17.3,83.25,2.16
2024,3,6,29.59,17.15,81.06,1.29
2024,3,7,30.24,17.45,81.88,1.1
2024,3,8,30.2,18.66,84.62,2.84
2024,3,9,29.35,19.25,85.94,3.87
2024,3,10,28.73,18.81,87.56,2.54
2024,3,11,25.96,19.37,90.06,19.67
2024,3,12,27.13,19.17,87.25,3.49
2024,3,13,28.01,18.66,86.06,4.66
2024,3,14,27.5,17.34,84.25,1.63
2024,3,15,28.91,18.52,83.31,1.12
2024,3,16,29.5,17.7,82.31,1.2
2024,3,17,29.3,17.94,84.12,3.15
2024,3,18,30.69,19.55,83.5,4.03
2024,3,19,29.1,19.69,82.06,3.78
2024,3,20,29.63,19.98,84.0,11.89
2024,3,21,27.7,18.59,84.0,1.54
2024,3,22,28.55,17.61,82.94,1.89
2024,3,23,31.05,16.88,75.56,1.52
2024,3,24,31.28,20.62,74.38,2.01
2024,3,25,29.0,20.21,82.94,13.23
2024,3,26,30.69,18.76,84.56,31.25
2024,3,27,27.91,18.37,83.81,18.35
2024,3,28,30.16,19.48,82.19,12.44
2024,3,29,28.63,18.08,81.94,2.53
2024,3,30,28.22,16.35,83.0,2.12
2024,3,31,27.15,17.19,84.5,1.64
