YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2021,5,22,37.56,26.05,67.44,0.26
2021,5,23,36.62,26.73,68.38,0.78
2021,5,24,38.65,26.35,68.88,1.23
2021,5,25,36.05,26.8,70.62,0.99
2021,5,26,38.8,25.85,64.5,0.2
2021,5,27,37.7,25.37,69.38,3.0
2021,5,28,34.13,25.78,75.81,4.66
2021,5,29,30.88,24.94,80.25,2.3
2021,5,30,31.98,24.65,78.0,0.19
2021,5,31,35.47,24.87,71.81,0.0
2021,6,1,32.42,25.54,76.5,0.0
2021,6,2,35.96,24.95,71.62,1.5
2021,6,3,37.6,25.11,67.62,0.19
2021,6,4,35.2,25.53,70.12,0.07
2021,6,5,34.59,25.31,71.31,1.1
2021,6,6,34.51,25.38,73.88,2.0
2021,6,7,33.81,25.2,71.38,1.38
2021,6,8,33.54,24.86,74.5,1.18
2021,6,9,31.98,24.47,75.44,0.29
2021,6,10,38.51,24.22,64.5,0.01
2021,6,11,36.14,24.43,66.69,0.01
2021,6,12,32.94,25.3,75.12,0.53
2021,6,13,35.15,24.74,69.75,0.51
2021,6,14,32.17,24.9,72.75,0.3
2021,6,15,31.75,24.55,76.25,0.25
2021,6,16,38.17,24.04,65.75,0.12
2021,6,17,36.6,25.01,67.81,0.03
2021,6,18,34.79,25.6,67.94,0.27
2021,6,19,37.97,25.42,65.94,1.49
2021,6,20,37.62,25.41,68.38,0.77
2021,6,21,38.9,25.1,62.81,0.19
2021,6,22,34.55,25.41,64.44,0.0
2021,6,23,30.99,24.33,73.56,0.0
2021,6,24,31.61,24.33,77.38,0.0
2021,6,25,32.69,23.67,74.62,0.0
2021,6,26,32.76,23.16,72.69,0.38
2021,6,27,30.12,24.0,81.69,0.41
2021,6,28,34.74,24.58,74.81,0.02
2021,6,29,37.18,24.73,69.25,0.15
2021,6,30,34.24,25.7,73.06,0.19
2021,7,1,38.15,23.91,63.5,0.12
2021,7,2,34.22,24.44,76.88,6.32
2021,7,3,33.9,23.99,76.81,5.1
2021,7,4,35.08,24.4,73.56,0.46
2021,7,5,36.66,24.1,69.06,0.11
2021,7,6,38.3,24.48,67.25,0.12
2021,7,7,39.9,24.86,64.38,0.0
2021,7,8,39.99,26.08,65.75,1.91
2021,7,9,36.22,26.05,69.5,1.01
2021,7,10,33.37,25.29,76.5,2.75
2021,7,11,37.34,24.49,68.69,0.08
2021,7,12,38.67,25.16,67.06,0.38
2021,7,13,37.62,24.87,64.31,0.28
2021,7,14,35.89,25.19,67.75,0.0
2021,7,15,37.76,25.31,65.06,0.0
2021,7,16,35.55,25.76,72.56,6.38
2021,7,17,39.01,24.78,68.69,6.34
2021,7,18,41.11,25.52,65.19,0.03
2021,7,19,39.18,25.37,66.31,0.01
2021,7,20,40.05,24.78,65.81,0.0
2021,7,21,38.77,25.41,65.56,0.0
2021,7,22,37.6,25.91,72.06,2.61
2021,7,23,36.39,25.48,72.25,1.69
2021,7,24,29.22,24.45,85.06,7.21
2021,7,25,32.93,23.43,81.62,5.41
2021,7,26,36.25,23.53,71.81,1.27
2021,7,27,34.27,23.71,74.69,0.0
2021,7,28,37.11,23.73,70.5,0.0
2021,7,29,36.94,24.44,70.31,0.0
2021,7,30,35.01,25.26,73.25,1.08
2021,7,31,41.16,24.02,66.19,4.69
2021,8,1,36.27,25.52,75.31,2.56
2021,8,2,33.31,25.06,76.0,0.09
2021,8,3,31.15,24.3,79.81,2.4
2021,8,4,34.99,24.35,72.0,0.17
2021,8,5,37.06,24.29,71.69,1.17
2021,8,6,33.21,24.34,79.12,2.09
2021,8,7,35.98,23.55,71.5,0.08
2021,8,8,33.37,24.63,76.25,0.09
2021,8,9,38.13,24.39,66.12,0.03
2021,8,10,33.53,25.26,71.5,0.02
2021,8,11,33.96,25.15,72.94,0.0
2021,8,12,40.14,24.17,62.38,0.39
2021,8,13,34.92,25.48,69.88,0.85
2021,8,14,34.21,25.3,70.25,0.03
2021,8,15,30.75,23.71,83.94,10.9
2021,8,16,35.32,23.01,74.31,1.01
2021,8,17,33.57,24.09,75.62,0.1
2021,8,18,35.7,23.57,72.75,0.0
2021,8,19,31.55,24.0,82.44,9.9
2021,8,20,33.58,22.96,76.75,3.96
2021,8,21,35.61,23.68,74.5,6.46
2021,8,22,33.58,24.51,81.44,12.44
2021,8,23,30.19,24.45,88.12,12.36
2021,8,24,34.53,23.95,81.0,2.8
2021,8,25,33.98,23.76,75.62,0.95
2021,8,26,32.08,23.96,77.62,0.53
2021,8,27,33.23,23.99,77.88,2.53
2021,8,28,33.54,24.23,77.0,0.02
2021,8,29,38.42,23.83,72.12,1.76
2021,8,30,32.05,24.05,79.94,2.56
2021,8,31,34.7,22.1,68.69,0.0
2021,9,1,37.67,22.65,69.81,0.0
2021,9,2,39.49,24.31,68.06,0.0
2021,9,3,35.52,25.39,76.25,2.42
2021,9,4,35.89,25.75,76.19,1.4
2021,9,5,31.33,23.95,82.06,1.23
2021,9,6,32.18,23.52,76.81,1.65
2021,9,7,35.92,23.76,72.12,0.14
2021,9,8,35.01,24.6,71.56,0.18
2021,9,9,34.71,23.69,72.06,0.3
2021,9,10,37.59,24.55,73.5,0.28
2021,9,11,34.94,24.67,74.81,11.0
2021,9,12,34.75,24.44,75.69,7.9
2021,9,13,35.51,23.51,76.19,3.69
2021,9,14,33.58,24.73,78.94,5.16
2021,9,15,32.85,23.9,79.88,0.04
2021,9,16,34.73,24.15,76.56,0.02
2021,9,17,38.37,23.66,72.56,8.01
2021,9,18,34.25,24.87,79.62,5.55
2021,9,19,34.58,24.38,76.12,0.11
2021,9,20,31.58,24.3,83.81,0.0
2021,9,21,35.51,24.22,77.06,0.0
2021,9,22,30.11,24.93,90.56,8.72
2021,9,23,29.8,24.08,88.88,8.74
2021,9,24,32.06,23.64,83.62,2.2
2021,9,25,35.37,23.83,76.06,0.01
2021,9,26,32.87,25.19,81.25,0.05
2021,9,27,36.28,24.51,76.25,0.01
2021,9,28,32.76,25.22,81.44,0.27
2021,9,29,32.92,23.36,78.69,0.6
2021,9,30,34.4,23.18,75.56,0.23
2021,10,1,30.3,24.21,84.12,0.81
2021,10,2,36.54,23.71,74.69,0.73
2021,10,3,33.44,23.62,80.81,11.89
2021,10,4,34.79,24.36,80.25,11.23
2021,10,5,30.15,25.28,84.56,0.02
2021,10,6,36.9,23.92,77.88,11.14
2021,10,7,35.5,24.71,77.25,4.26
2021,10,8,32.51,25.02,83.19,2.44
2021,10,9,34.21,24.77,78.81,24.15
2021,10,10,33.79,24.19,83.56,19.29
2021,10,11,32.86,24.12,81.31,2.24
2021,10,12,30.73,24.46,88.12,1.55
2021,10,13,32.33,24.0,82.25,0.67
2021,10,14,33.98,23.68,77.81,0.35
2021,10,15,35.08,24.53,77.69,5.61
2021,10,16,34.23,24.86,83.31,9.39
2021,10,17,33.25,23.97,81.62,6.95
2021,10,18,34.45,24.04,79.69,4.85
2021,10,19,30.19,23.82,85.5,4.33
2021,10,20,33.41,23.83,82.19,6.47
2021,10,21,31.76,24.26,83.88,0.1
2021,10,22,34.12,23.81,81.19,0.04
2021,10,23,28.98,23.7,86.31,0.31
2021,10,24,32.99,23.85,83.12,6.61
2021,10,25,31.62,23.31,87.94,6.83
2021,10,26,33.55,24.75,82.5,4.85
2021,10,27,30.05,24.65,89.12,0.03
2021,10,28,34.69,24.17,81.25,5.42
2021,10,29,32.8,23.46,84.0,32.26
2021,10,30,33.33,22.44,82.44,3.09
2021,10,31,30.59,23.53,85.12,0.17
2021,11,1,29.9,23.18,85.88,5.9
2021,11,2,33.4,22.95,78.56,1.64
2021,11,3,30.29,23.37,85.06,0.1
2021,11,4,34.12,22.68,80.81,0.01
2021,11,5,30.98,23.39,85.81,5.14
2021,11,6,36.16,23.47,77.88,2.73
2021,11,7,31.39,24.88,86.25,0.4
2021,11,8,31.03,24.69,88.06,0.0
2021,11,9,30.99,24.4,87.0,0.01
2021,11,10,34.01,23.72,81.0,0.0
2021,11,11,36.83,23.81,75.56,0.0
2021,11,12,37.64,23.85,73.5,0.04
2021,11,13,37.28,24.33,75.19,2.2
2021,11,14,31.94,24.71,84.81,1.79
2021,11,15,34.62,24.22,79.94,1.76
2021,11,16,35.53,24.17,76.81,0.04
2021,11,17,37.25,24.76,72.44,0.0
2021,11,18,37.15,23.72,73.94,0.43
2021,11,19,37.11,24.03,75.06,0.32
2021,11,20,36.69,23.76,75.38,0.0
2021,11,21,29.83,24.37,87.62,3.75
2021,11,22,31.15,24.36,88.88,10.52
2021,11,23,30.01,23.66,90.81,11.98
2021,11,24,32.12,23.15,84.19,4.27
2021,11,25,33.71,23.33,81.56,0.1
2021,11,26,28.23,23.94,90.5,0.64
2021,11,27,34.05,23.28,80.75,0.43
2021,11,28,35.23,23.94,78.5,0.15
2021,11,29,34.01,24.25,82.0,8.78
2021,11,30,31.53,24.31,84.94,7.75
2021,12,1,32.99,23.71,85.94,10.41
2021,12,2,35.3,22.8,76.0,1.57
2021,12,3,35.37,24.52,76.62,1.12
2021,12,4,35.09,23.97,77.62,0.15
2021,12,5,32.37,24.8,80.69,0.01
2021,12,6,36.41,23.72,73.56,0.0
2021,12,7,37.11,24.37,73.0,0.0
2021,12,8,36.78,24.48,75.5,0.78
2021,12,9,37.12,23.55,73.69,0.3
2021,12,10,35.44,23.82,74.94,0.48
2021,12,11,34.82,23.52,76.31,0.45
2021,12,12,32.12,23.65,79.12,1.13
2021,12,13,35.98,23.45,74.19,0.08
2021,12,14,35.73,23.51,76.44,3.59
2021,12,15,32.73,24.04,82.44,5.87
2021,12,16,31.01,23.76,83.25,0.39
2021,12,17,33.45,24.59,77.44,0.48
2021,12,18,34.26,23.94,76.44,0.1
2021,12,19,33.37,23.12,79.69,0.07
2021,12,20,29.4,23.61,85.75,0.06
2021,12,21,32.26,23.62,82.38,0.32
2021,12,22,30.96,23.38,86.0,1.42
2021,12,23,35.09,22.82,77.88,0.13
2021,12,24,34.55,24.29,78.5,0.07
2021,12,25,34.76,23.83,78.19,2.12
2021,12,26,35.95,24.15,77.44,8.51
2021,12,27,36.58,24.51,74.31,7.18
2021,12,28,34.22,24.55,77.94,0.53
2021,12,29,34.22,24.39,75.56,1.29
2021,12,30,36.8,23.3,73.62,0.56
2021,12,31,37.4,24.19,71.44,0.16
2022,1,1,36.87,23.25,72.31,0.24
2022,1,2,37.36,23.56,71.06,0.49
2022,1,3,36.98,23.62,72.38,0.05
2022,1,4,37.05,23.67,69.75,0.0
2022,1,5,36.83,23.07,70.12,0.0
2022,1,6,36.58,22.58,70.56,1.41
2022,1,7,34.15,22.94,76.31,2.66
2022,1,8,34.59,22.88,75.06,2.94
2022,1,9,35.82,23.42,71.69,0.36
2022,1,10,32.55,22.62,74.56,0.0
2022,1,11,34.87,22.98,74.94,0.12
2022,1,12,34.48,22.72,74.44,0.17
2022,1,13,31.12,22.87,81.0,3.4
2022,1,14,34.68,21.56,73.94,2.92
2022,1,15,36.34,21.73,71.38,0.02
2022,1,16,36.4,22.48,73.38,0.02
2022,1,17,35.93,23.21,74.88,0.11
2022,1,18,35.9,24.44,73.69,0.81
2022,1,19,37.78,22.84,70.0,0.08
2022,1,20,38.31,23.62,71.06,0.01
2022,1,21,34.08,24.73,75.94,0.04
2022,1,22,37.19,24.13,70.81,0.03
2022,1,23,37.46,23.32,71.19,0.0
2022,1,24,36.98,23.14,70.31,0.0
2022,1,25,36.43,23.01,71.19,0.2
2022,1,26,36.58,23.65,72.56,0.18
2022,1,27,37.05,23.83,71.0,0.03
2022,1,28,37.83,22.81,70.12,0.03
2022,1,29,35.65,23.07,71.5,0.08
2022,1,30,34.24,21.65,71.25,0.01
2022,1,31,37.12,21.32,69.75,0.0
2022,2,1,37.61,21.79,67.94,0.01
2022,2,2,37.82,22.58,68.31,0.01
2022,2,3,38.72,23.28,68.19,0.07
2022,2,4,38.02,23.77,69.88,0.33
2022,2,5,36.58,23.71,70.75,0.52
2022,2,6,37.69,22.53,67.19,0.09
2022,2,7,35.18,23.45,71.81,0.53
2022,2,8,33.57,23.76,76.56,1.55
2022,2,9,35.6,23.98,75.0,3.93
2022,2,10,34.74,23.51,77.5,3.06
2022,2,11,37.55,23.77,70.31,1.05
2022,2,12,38.52,22.68,68.94,0.45
2022,2,13,36.83,23.51,70.62,1.05
2022,2,14,35.83,23.99,74.69,1.16
2022,2,15,36.96,24.27,69.0,1.5
2022,2,16,38.77,24.04,64.06,0.01
2022,2,17,39.06,23.15,66.25,0.02
2022,2,18,39.67,24.16,66.88,0.51
2022,2,19,34.81,23.77,71.12,0.83
2022,2,20,37.97,23.19,65.88,0.31
2022,2,21,38.4,22.26,61.25,0.04
2022,2,22,38.9,22.42,65.31,0.26
2022,2,23,38.51,23.13,66.31,0.0
2022,2,24,38.32,23.47,65.44,0.04
2022,2,25,38.91,23.16,63.0,0.06
2022,2,26,38.11,22.69,65.94,0.14
2022,2,27,36.33,23.74,69.88,2.05
2022,2,28,31.63,24.14,79.75,5.53
2022,3,1,35.28,23.73,75.5,4.56
2022,3,2,36.62,24.31,73.19,1.73
2022,3,3,35.5,23.98,72.88,1.77
2022,3,4,35.96,24.47,72.38,8.37
2022,3,5,36.4,23.95,72.31,1.68
2022,3,6,33.82,23.81,78.19,50.96
2022,3,7,35.08,23.4,77.38,20.61
2022,3,8,36.73,22.78,72.56,0.58
2022,3,9,36.82,22.73,70.75,0.13
2022,3,10,34.76,23.58,75.0,0.1
2022,3,11,35.94,23.41,73.75,0.55
2022,3,12,34.37,23.55,75.38,0.84
2022,3,13,36.87,24.37,72.44,1.11
2022,3,14,38.89,24.14,69.25,3.48
2022,3,15,37.82,24.17,68.94,2.55
2022,3,16,38.33,23.96,69.69,0.48
2022,3,17,35.77,24.65,73.75,0.35
2022,3,18,35.79,24.99,73.69,0.23
2022,3,19,37.83,24.12,70.12,0.24
2022,3,20,35.57,24.4,73.56,1.14
2022,3,21,36.79,24.61,72.12,0.64
2022,3,22,37.51,24.71,69.19,0.52
2022,3,23,39.21,24.45,68.44,0.25
2022,3,24,39.11,24.0,68.31,0.3
2022,3,25,38.01,24.37,69.31,0.79
2022,3,26,35.73,24.31,74.25,3.12
2022,3,27,34.58,24.05,76.94,3.61
2022,3,28,31.73,24.47,81.88,2.06
2022,3,29,36.21,23.92,74.75,9.24
2022,3,30,31.01,24.58,85.25,15.0
2022,3,31,32.73,24.19,78.56,5.66
2022,4,1,35.58,23.7,73.69,9.36
2022,4,2,36.56,24.48,75.31,8.89
2022,4,3,30.31,24.87,87.88,13.38
2022,4,4,34.97,23.87,81.94,16.01
2022,4,5,34.32,24.83,79.56,22.07
2022,4,6,32.83,24.73,83.06,1.92
2022,4,7,32.03,24.75,84.62,11.6
2022,4,8,29.26,24.88,90.25,8.65
2022,4,9,32.44,24.77,85.06,8.07
2022,4,10,36.42,23.94,75.81,0.25
2022,4,11,37.48,24.52,74.38,1.58
2022,4,12,36.45,24.91,78.5,6.6
2022,4,13,38.38,25.14,73.5,2.79
2022,4,14,34.62,25.19,79.75,9.41
2022,4,15,37.38,25.0,74.94,4.24
2022,4,16,35.84,24.75,77.25,1.66
2022,4,17,33.65,24.66,81.44,2.74
2022,4,18,27.64,23.77,89.88,10.11
2022,4,19,31.64,23.42,85.06,12.41
2022,4,20,32.16,23.3,82.5,8.4
2022,4,21,31.23,23.72,83.31,12.05
2022,4,22,31.66,23.5,82.44,31.91
2022,4,23,34.04,23.05,77.44,0.34
2022,4,24,35.51,23.22,77.0,1.08
2022,4,25,30.07,24.25,87.94,16.84
2022,4,26,33.85,23.87,81.56,5.52
2022,4,27,32.48,24.44,83.75,5.4
2022,4,28,29.89,24.15,88.94,17.9
2022,4,29,32.99,23.91,83.25,4.7
2022,4,30,31.21,24.35,87.19,2.31
2022,5,1,32.89,24.36,84.0,9.97
2022,5,2,31.08,24.65,86.75,11.5
2022,5,3,34.62,24.64,79.12,0.25
2022,5,4,33.26,25.48,84.12,0.11
2022,5,5,31.16,24.92,86.75,4.66
2022,5,6,28.83,24.5,89.94,6.02
2022,5,7,34.05,23.47,79.44,0.89
2022,5,8,32.58,24.59,82.75,0.09
2022,5,9,31.58,24.7,86.25,14.6
2022,5,10,32.96,24.92,86.62,28.44
2022,5,11,30.82,25.24,91.12,7.02
2022,5,12,34.16,23.9,81.19,4.37
2022,5,13,30.05,25.03,90.56,14.01
2022,5,14,32.11,24.95,84.56,2.02
2022,5,15,33.28,24.44,83.44,2.32
2022,5,16,33.07,24.9,86.12,7.0
2022,5,17,31.8,24.69,85.38,5.96
2022,5,18,33.72,23.96,83.19,1.7
2022,5,19,33.09,24.09,83.25,0.92
2022,5,20,31.83,23.9,81.94,0.6
2022,5,21,32.88,23.99,85.0,0.21
2022,5,22,35.28,23.83,77.62,1.89
2022,5,23,31.55,24.57,89.88,5.22
2022,5,24,31.12,24.26,84.19,4.44
2022,5,25,31.15,23.62,86.5,5.38
2022,5,26,28.09,23.83,92.56,13.78
2022,5,27,32.29,23.62,82.06,29.65
2022,5,28,33.28,24.23,80.81,22.1
2022,5,29,33.24,23.59,79.62,14.2
2022,5,30,32.97,24.38,83.69,13.89
2022,5,31,33.49,24.31,83.31,15.22
2022,6,1,32.53,24.3,85.94,6.06
2022,6,2,29.75,23.4,90.44,2.45
2022,6,3,33.37,22.43,78.38,0.84
2022,6,4,31.51,23.98,83.25,4.08
2022,6,5,32.76,23.69,82.25,8.37
2022,6,6,31.39,23.93,87.25,2.77
2022,6,7,30.6,23.87,84.94,1.12
2022,6,8,29.11,23.46,86.81,1.01
2022,6,9,33.24,23.12,81.31,1.07
2022,6,10,29.9,23.66,90.12,3.38
2022,6,11,29.72,23.8,89.0,1.42
2022,6,12,30.8,23.03,91.0,58.85
2022,6,13,31.53,23.08,84.81,33.11
2022,6,14,31.11,23.63,83.06,5.19
2022,6,15,32.67,22.62,82.19,1.96
2022,6,16,31.22,24.14,87.25,1.01
2022,6,17,28.27,24.06,92.56,5.49
2022,6,18,29.37,23.56,90.19,7.27
2022,6,19,30.88,22.96,84.38,0.97
2022,6,20,31.92,23.33,83.12,1.38
2022,6,21,33.73,23.93,80.12,1.43
2022,6,22,33.35,22.86,81.94,0.51
2022,6,23,32.03,24.12,86.25,3.3
2022,6,24,32.42,24.68,84.31,4.97
2022,6,25,32.13,24.15,82.0,3.07
2022,6,26,32.45,23.83,83.94,5.87
2022,6,27,29.92,23.32,90.44,11.15
2022,6,28,28.15,22.75,87.06,13.84
2022,6,29,32.15,23.37,84.31,5.01
2022,6,30,32.87,23.93,84.69,1.3
2022,7,1,30.99,24.42,88.25,1.2
2022,7,2,31.76,23.89,86.88,2.14
2022,7,3,33.19,24.55,83.38,7.24
2022,7,4,31.28,24.83,85.75,24.7
2022,7,5,31.91,24.32,82.38,8.73
2022,7,6,29.26,24.28,87.06,0.11
2022,7,7,31.31,24.12,86.62,1.39
2022,7,8,30.03,24.27,88.06,2.35
2022,7,9,34.12,24.17,78.56,1.55
2022,7,10,33.58,24.55,79.94,22.0
2022,7,11,32.37,24.97,85.38,5.43
2022,7,12,30.73,24.24,83.12,13.24
2022,7,13,30.71,23.45,82.0,0.61
2022,7,14,34.25,23.84,81.12,0.21
2022,7,15,35.33,24.23,79.94,0.08
2022,7,16,34.01,24.53,81.5,0.37
2022,7,17,30.66,24.77,83.38,5.06
2022,7,18,34.38,24.4,79.69,2.22
2022,7,19,34.05,24.55,82.19,0.18
2022,7,20,32.5,25.32,83.19,3.34
2022,7,21,33.69,24.11,83.44,3.22
2022,7,22,33.47,23.96,83.38,2.08
2022,7,23,33.63,24.48,80.44,8.92
2022,7,24,30.94,24.01,86.62,9.02
2022,7,25,33.61,23.32,82.62,7.8
2022,7,26,29.49,23.8,86.94,1.5
2022,7,27,31.95,23.39,83.12,1.25
2022,7,28,31.0,23.73,90.56,56.31
2022,7,29,32.35,23.72,83.12,1.68
2022,7,30,33.32,23.62,81.06,1.79
2022,7,31,32.31,24.92,82.5,4.05
2022,8,1,32.9,24.55,81.31,2.48
2022,8,2,31.35,23.62,81.5,7.02
2022,8,3,30.96,23.98,85.06,2.76
2022,8,4,31.08,23.54,86.06,6.9
2022,8,5,32.74,23.65,83.06,24.32
2022,8,6,30.23,23.52,85.25,3.28
2022,8,7,32.83,23.26,82.38,0.75
2022,8,8,33.27,23.9,83.38,0.43
2022,8,9,33.15,24.79,82.75,5.02
2022,8,10,33.19,24.59,81.88,9.34
2022,8,11,28.44,24.03,90.81,5.76
2022,8,12,33.17,23.46,82.44,6.0
2022,8,13,29.7,23.09,88.75,10.16
2022,8,14,32.23,23.22,82.56,8.44
2022,8,15,29.78,23.22,87.75,7.93
2022,8,16,32.94,22.51,80.69,0.5
2022,8,17,34.32,23.39,79.5,0.38
2022,8,18,34.07,24.34,80.94,0.44
2022,8,19,35.37,24.38,77.25,1.8
2022,8,20,34.84,24.79,79.31,7.73
2022,8,21,31.23,24.48,83.25,4.69
2022,8,22,31.15,23.69,84.94,1.65
2022,8,23,29.09,24.38,87.44,1.06
2022,8,24,32.94,23.55,80.0,6.6
2022,8,25,33.01,23.99,82.5,8.94
2022,8,26,30.89,23.88,86.31,1.53
2022,8,27,32.48,22.84,83.88,2.4
2022,8,28,32.46,23.71,85.0,3.64
2022,8,29,30.53,23.51,88.0,2.74
2022,8,30,35.15,23.11,77.56,1.46
2022,8,31,34.01,23.83,79.81,6.75
2022,9,1,28.33,23.83,92.12,9.04
2022,9,2,32.18,22.8,84.62,1.16
2022,9,3,29.24,23.91,90.44,12.22
2022,9,4,32.33,24.72,84.38,3.89
2022,9,5,30.38,24.39,85.75,9.79
2022,9,6,34.1,24.05,81.06,5.06
2022,9,7,34.22,24.14,82.12,2.81
2022,9,8,32.34,23.87,88.0,4.85
2022,9,9,31.7,24.4,83.12,0.57
2022,9,10,34.3,24.16,80.88,5.38
2022,9,11,32.75,24.37,86.44,5.38
2022,9,12,30.49,23.36,84.94,7.94
2022,9,13,31.32,23.78,83.44,5.68
2022,9,14,32.83,23.24,81.81,1.69
2022,9,15,33.08,23.8,85.94,11.5
2022,9,16,29.19,23.91,92.44,13.51
2022,9,17,30.58,23.02,89.44,8.86
2022,9,18,32.72,23.21,85.88,10.75
2022,9,19,32.32,23.49,79.19,1.41
2022,9,20,33.76,21.89,81.56,18.01
2022,9,21,30.47,23.33,87.44,13.94
2022,9,22,32.72,22.48,80.69,2.35
2022,9,23,31.87,22.83,83.5,1.23
2022,9,24,34.34,22.58,80.5,0.83
2022,9,25,31.9,23.69,83.69,4.03
2022,9,26,32.42,23.92,83.19,1.84
2022,9,27,31.12,24.12,87.12,2.17
2022,9,28,31.98,23.71,83.81,11.86
2022,9,29,31.08,23.94,85.81,8.27
2022,9,30,30.6,23.87,87.25,0.63
2022,10,1,31.37,23.12,87.0,4.91
2022,10,2,32.75,22.31,81.69,0.96
2022,10,3,34.32,24.09,80.19,0.24
2022,10,4,33.04,24.34,83.0,2.25
2022,10,5,32.89,24.41,84.12,3.71
2022,10,6,33.28,24.26,86.25,6.14
2022,10,7,32.8,24.27,83.69,1.37
2022,10,8,29.44,23.89,83.94,1.84
2022,10,9,31.08,22.83,85.12,5.3
2022,10,10,31.48,23.04,82.38,2.3
2022,10,11,33.47,23.59,79.69,3.64
2022,10,12,33.78,23.97,82.5,6.77
2022,10,13,31.6,24.17,88.06,2.84
2022,10,14,32.75,23.21,81.25,0.52
2022,10,15,30.82,23.79,86.31,8.81
2022,10,16,31.34,23.03,85.44,2.79
2022,10,17,32.33,23.48,85.94,2.75
2022,10,18,31.95,24.17,85.38,2.54
2022,10,19,32.98,23.3,84.31,5.43
2022,10,20,29.63,24.01,88.62,3.84
2022,10,21,30.85,23.18,87.94,1.65
2022,10,22,29.68,23.74,91.44,2.24
2022,10,23,32.58,22.97,85.62,7.7
2022,10,24,29.19,23.99,89.25,17.91
2022,10,25,32.7,23.1,86.44,51.18
2022,10,26,31.21,24.86,90.12,6.23
2022,10,27,31.76,23.76,86.88,55.4
2022,10,28,34.17,22.37,80.44,4.58
2022,10,29,33.78,22.48,81.75,0.57
2022,10,30,33.9,21.62,79.19,0.01
2022,10,31,33.97,20.87,76.88,0.11
2022,11,1,33.96,22.01,79.81,0.07
2022,11,2,31.44,23.57,87.12,2.22
2022,11,3,32.99,24.52,86.12,5.13
2022,11,4,26.94,23.94,94.94,4.62
2022,11,5,28.93,23.15,87.12,1.58
2022,11,6,30.37,22.55,84.25,0.59
2022,11,7,32.91,23.33,84.31,1.86
2022,11,8,32.23,23.9,85.56,5.54
2022,11,9,30.51,23.21,88.69,6.19
2022,11,10,31.52,22.94,88.62,4.7
2022,11,11,30.79,22.68,85.94,12.33
2022,11,12,30.21,23.02,89.69,44.78
2022,11,13,29.64,23.65,89.75,11.66
2022,11,14,33.24,23.04,81.75,1.57
2022,11,15,33.06,23.46,84.69,1.81
2022,11,16,30.27,24.18,86.31,1.24
2022,11,17,32.17,24.06,87.0,0.92
2022,11,18,31.03,23.68,87.44,0.86
2022,11,19,31.6,23.31,86.44,7.98
2022,11,20,33.12,24.02,85.31,3.17
2022,11,21,32.62,24.48,88.62,6.08
2022,11,22,33.98,23.47,81.94,0.83
2022,11,23,32.32,23.6,81.62,0.12
2022,11,24,30.81,23.08,86.12,0.06
2022,11,25,33.29,23.1,80.62,0.07
2022,11,26,32.15,23.03,85.12,0.49
2022,11,27,32.57,23.02,84.69,3.37
2022,11,28,30.39,23.3,89.25,24.83
2022,11,29,30.8,22.69,85.5,2.45
2022,11,30,32.77,22.73,82.56,1.98
2022,12,1,32.35,22.85,82.88,0.06
2022,12,2,32.23,23.01,80.62,0.0
2022,12,3,32.72,21.13,80.75,0.03
2022,12,4,33.89,22.48,80.12,0.04
2022,12,5,33.26,22.93,82.62,0.31
2022,12,6,31.83,22.26,79.12,0.8
2022,12,7,32.43,21.1,77.62,0.0
2022,12,8,32.74,21.18,78.38,0.0
2022,12,9,32.29,21.21,81.19,0.03
2022,12,10,32.94,21.73,81.19,0.0
2022,12,11,33.05,22.5,83.0,4.31
2022,12,12,32.23,23.36,84.5,7.16
2022,12,13,33.61,22.62,80.5,0.64
2022,12,14,33.6,23.5,80.19,1.44
2022,12,15,33.07,23.59,83.56,1.18
2022,12,16,33.79,23.15,81.06,0.21
2022,12,17,34.12,23.48,81.69,1.19
2022,12,18,32.35,23.33,82.25,2.43
2022,12,19,33.65,22.58,79.94,0.8
2022,12,20,33.4,23.07,79.25,0.19
2022,12,21,33.94,22.58,77.5,0.38
2022,12,22,34.3,23.13,77.31,0.02
2022,12,23,34.86,22.87,78.44,0.0
2022,12,24,34.25,22.97,77.62,0.16
2022,12,25,33.55,21.98,78.19,0.23
2022,12,26,33.46,21.8,77.62,0.95
2022,12,27,36.01,22.8,78.19,0.77
2022,12,28,33.62,23.64,81.06,1.87
2022,12,29,34.87,22.77,78.44,0.08
2022,12,30,34.68,23.58,76.56,0.23
2022,12,31,34.89,22.98,77.81,6.64
2023,1,1,33.52,22.71,81.88,10.04
2023,1,2,32.06,20.83,83.81,1.73
2023,1,3,34.52,22.2,78.31,0.35
2023,1,4,34.01,21.8,78.19,0.11
2023,1,5,34.72,22.32,74.5,0.03
2023,1,6,34.76,22.64,77.38,2.91
2023,1,7,34.22,23.29,78.88,5.31
2023,1,8,32.65,23.62,81.5,7.47
2023,1,9,33.62,23.12,80.69,3.64
2023,1,10,32.51,22.94,82.56,3.45
2023,1,11,32.17,22.54,83.5,6.23
2023,1,12,33.65,22.92,80.12,2.43
2023,1,13,33.67,24.01,81.25,0.08
2023,1,14,31.83,22.98,84.88,3.08
2023,1,15,33.3,22.08,80.44,1.13
2023,1,16,34.76,22.6,75.94,0.04
2023,1,17,35.11,22.55,75.56,0.26
