YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2022,11,28,17.69,13.46,94.0,12.25
2022,11,29,18.77,13.31,92.31,4.5
2022,11,30,20.62,12.32,88.75,2.43
2022,12,1,21.45,11.58,86.94,1.46
2022,12,2,21.38,10.01,84.31,0.75
2022,12,3,20.62,10.57,85.25,0.17
2022,12,4,17.87,12.87,90.25,1.91
2022,12,5,18.33,12.77,90.38,10.93
2022,12,6,19.33,12.49,90.06,2.5
2022,12,7,18.56,10.27,88.94,2.48
2022,12,8,20.27,11.97,87.31,2.28
2022,12,9,20.44,12.41,90.31,1.97
2022,12,10,18.9,12.69,93.5,5.4
2022,12,11,20.29,13.36,90.44,2.85
2022,12,12,18.06,13.48,94.44,2.13
2022,12,13,18.71,13.5,91.81,1.8
2022,12,14,20.48,12.49,88.88,1.66
2022,12,15,20.05,13.73,89.88,2.38
2022,12,16,21.38,12.15,89.5,1.01
2022,12,17,21.87,11.86,88.44,2.2
2022,12,18,21.08,12.83,87.06,3.18
2022,12,19,20.96,10.43,87.94,0.39
2022,12,20,22.08,11.76,87.62,0.12
2022,12,21,20.89,12.41,87.06,0.49
2022,12,22,22.3,11.62,85.19,0.37
2022,12,23,22.55,11.48,87.06,1.94
2022,12,24,21.34,11.96,86.5,0.63
2022,12,25,22.04,11.48,85.81,1.26
2022,12,26,19.8,11.35,88.38,3.06
2022,12,27,18.9,12.47,89.44,5.8
2022,12,28,18.37,13.69,93.69,1.34
2022,12,29,21.9,12.48,86.81,0.24
2022,12,30,22.14,11.49,86.25,0.75
2022,12,31,18.6,13.58,92.31,3.56
2023,1,1,20.64,12.64,87.94,3.27
2023,1,2,20.6,12.31,89.5,7.48
2023,1,3,19.05,12.55,90.38,6.66
2023,1,4,20.99,11.79,85.0,0.92
2023,1,5,20.42,10.36,87.62,5.53
2023,1,6,18.73,12.94,92.06,6.18
2023,1,7,20.92,10.77,87.75,8.37
2023,1,8,19.77,12.23,89.38,10.16
2023,1,9,20.35,12.48,88.44,11.83
2023,1,10,18.58,12.65,91.44,8.75
2023,1,11,17.63,12.4,91.69,4.95
2023,1,12,18.57,11.93,90.69,4.13
2023,1,13,20.75,11.37,87.06,4.21
2023,1,14,19.5,13.55,93.19,15.51
2023,1,15,19.99,12.19,89.75,2.52
2023,1,16,21.81,10.97,87.56,1.57
2023,1,17,17.75,12.59,90.69,14.85
2023,1,18,20.38,11.1,88.75,5.32
2023,1,19,21.04,11.59,84.88,0.81
2023,1,20,20.85,11.65,86.56,0.52
2023,1,21,18.71,11.08,88.62,0.25
2023,1,22,19.51,11.15,85.12,0.62
2023,1,23,21.15,12.66,85.5,0.26
2023,1,24,20.88,11.68,87.0,0.56
2023,1,25,22.13,12.19,84.81,0.17
2023,1,26,22.48,11.48,82.62,0.77
2023,1,27,22.87,10.69,83.69,0.21
2023,1,28,22.56,10.15,82.88,0.01
2023,1,29,23.23,9.65,78.62,1.73
2023,1,30,22.62,10.71,80.88,4.11
2023,1,31,22.28,9.19,82.69,0.36
2023,2,1,22.18,9.3,83.75,0.0
2023,2,2,22.73,9.44,83.06,0.12
2023,2,3,21.3,12.69,84.69,0.12
2023,2,4,22.29,11.34,84.44,0.02
2023,2,5,22.08,11.47,83.12,0.0
2023,2,6,20.9,12.3,86.31,0.23
2023,2,7,22.69,12.72,83.12,0.4
2023,2,8,22.48,12.12,85.44,0.52
2023,2,9,22.01,13.29,82.5,0.43
2023,2,10,19.5,12.87,89.56,0.98
2023,2,11,20.65,12.91,89.12,0.59
2023,2,12,22.29,12.84,89.88,6.88
2023,2,13,21.87,12.59,87.06,0.55
2023,2,14,22.58,13.61,88.94,2.96
2023,2,15,20.72,12.99,89.38,9.18
2023,2,16,19.36,13.12,91.81,4.12
2023,2,17,22.52,13.12,87.38,1.98
2023,2,18,22.22,11.58,85.38,1.2
2023,2,19,21.14,11.34,86.19,1.45
2023,2,20,21.09,11.72,84.81,5.38
2023,2,21,21.12,12.57,86.19,2.35
2023,2,22,20.92,11.88,83.44,0.34
2023,2,23,23.65,11.62,81.38,0.0
2023,2,24,23.45,11.18,83.06,1.19
2023,2,25,23.31,11.02,82.81,0.37
2023,2,26,23.29,11.69,83.88,1.38
2023,2,27,22.15,13.18,85.38,0.49
2023,2,28,21.51,14.06,88.81,0.41
2023,3,1,21.58,14.07,86.81,0.5
2023,3,2,22.78,13.65,87.19,0.2
2023,3,3,19.56,14.08,92.25,5.47
2023,3,4,20.59,14.07,90.56,6.15
2023,3,5,18.63,13.79,93.06,14.7
2023,3,6,19.45,13.28,87.88,10.21
2023,3,7,18.42,13.18,91.5,21.38
2023,3,8,18.37,13.45,92.56,16.04
2023,3,9,18.4,13.37,91.81,6.74
2023,3,10,20.78,13.94,89.88,11.25
2023,3,11,18.32,13.81,89.62,4.52
2023,3,12,18.63,13.19,91.81,22.32
2023,3,13,17.08,12.8,92.81,11.16
2023,3,14,18.81,12.47,90.06,7.61
2023,3,15,17.34,13.44,92.44,3.86
2023,3,16,18.95,12.8,92.0,23.18
2023,3,17,21.08,13.17,87.62,21.58
2023,3,18,18.48,13.1,89.06,10.98
2023,3,19,21.41,12.76,86.25,4.3
2023,3,20,23.37,13.12,80.94,0.21
2023,3,21,23.37,12.55,83.38,0.07
2023,3,22,19.37,13.87,92.5,4.06
2023,3,23,20.15,13.35,88.5,1.31
2023,3,24,18.95,14.02,92.81,31.26
2023,3,25,20.01,13.63,89.12,4.45
2023,3,26,21.58,12.19,85.31,0.62
2023,3,27,18.02,13.75,92.38,17.7
2023,3,28,21.54,11.7,82.19,0.7
2023,3,29,17.97,13.01,88.31,6.35
2023,3,30,21.0,12.83,88.0,2.05
2023,3,31,20.54,13.56,89.69,2.69
2023,4,1,20.37,13.15,89.44,1.74
2023,4,2,20.23,13.8,90.06,2.31
2023,4,3,22.52,13.72,86.69,1.6
2023,4,4,21.78,13.58,89.12,6.22
2023,4,5,19.65,13.65,91.69,10.55
2023,4,6,20.02,13.4,89.88,4.44
2023,4,7,18.9,11.35,89.06,19.93
2023,4,8,21.54,12.01,87.12,1.21
2023,4,9,22.33,14.08,86.25,0.71
2023,4,10,19.3,14.15,90.19,2.03
2023,4,11,20.28,13.44,91.44,2.57
2023,4,12,20.45,14.76,89.44,2.02
2023,4,13,20.35,13.19,89.0,0.8
2023,4,14,20.58,13.53,92.12,2.45
2023,4,15,19.73,14.05,92.44,5.44
2023,4,16,19.29,14.05,91.5,28.95
2023,4,17,20.48,14.12,90.88,15.82
2023,4,18,18.9,14.75,93.0,14.61
2023,4,19,23.55,13.58,85.06,2.28
2023,4,20,18.16,13.74,94.12,14.32
2023,4,21,21.21,11.84,86.12,9.65
2023,4,22,19.48,12.37,89.62,7.38
2023,4,23,21.79,12.15,85.94,5.66
2023,4,24,21.13,13.57,86.19,0.99
2023,4,25,21.48,13.26,84.94,1.33
2023,4,26,19.57,14.3,90.88,2.8
2023,4,27,19.95,14.34,88.19,9.37
2023,4,28,20.58,14.04,91.0,12.77
2023,4,29,20.98,14.21,89.0,8.66
2023,4,30,20.69,15.09,89.06,11.41
2023,5,1,22.17,14.48,87.25,0.58
2023,5,2,22.13,14.65,87.06,0.0
2023,5,3,23.68,14.75,80.81,0.0
2023,5,4,23.86,13.2,83.5,0.0
2023,5,5,23.48,15.33,85.12,1.26
2023,5,6,22.99,14.01,82.75,1.86
2023,5,7,24.34,13.94,75.56,0.4
2023,5,8,23.85,13.3,85.62,0.25
2023,5,9,22.81,14.9,87.44,2.46
2023,5,10,18.9,14.92,91.38,5.22
2023,5,11,21.9,14.01,86.56,0.67
2023,5,12,22.03,14.14,87.38,1.04
2023,5,13,20.37,14.04,89.69,0.49
2023,5,14,19.87,15.12,92.44,1.74
2023,5,15,21.18,14.43,89.0,2.08
2023,5,16,20.39,14.07,88.81,13.38
2023,5,17,21.11,14.48,88.25,32.87
2023,5,18,24.55,14.48,81.69,0.01
2023,5,19,20.21,14.46,89.44,8.53
2023,5,20,20.04,14.58,89.0,8.44
2023,5,21,19.56,14.92,93.88,26.53
2023,5,22,21.65,14.49,89.69,16.69
2023,5,23,18.94,13.47,91.19,6.84
2023,5,24,20.05,14.12,92.94,2.99
2023,5,25,19.73,14.53,91.5,8.88
2023,5,26,19.37,14.82,92.5,15.15
2023,5,27,21.6,14.4,90.0,20.39
2023,5,28,20.56,14.03,90.12,13.5
2023,5,29,19.06,13.9,94.81,11.35
2023,5,30,19.53,14.88,89.06,10.31
2023,5,31,21.87,14.4,89.5,11.09
2023,6,1,20.94,15.27,90.31,17.83
2023,6,2,20.44,14.45,88.38,2.21
2023,6,3,22.16,13.19,81.12,0.23
2023,6,4,20.36,13.8,88.38,1.7
2023,6,5,20.79,13.08,89.69,7.7
2023,6,6,21.64,13.87,86.94,6.28
2023,6,7,21.74,13.34,87.25,3.82
2023,6,8,20.65,14.48,91.5,16.52
2023,6,9,21.88,14.55,87.0,9.6
2023,6,10,20.87,14.65,90.44,11.67
2023,6,11,20.01,15.24,90.62,4.7
2023,6,12,22.4,14.66,85.38,0.02
2023,6,13,22.15,14.16,83.5,2.16
2023,6,14,21.27,14.23,86.31,2.76
2023,6,15,20.86,13.48,84.81,4.5
2023,6,16,22.2,12.16,86.25,4.6
2023,6,17,21.15,13.76,86.38,1.86
2023,6,18,21.91,12.59,83.38,0.35
2023,6,19,23.05,12.69,79.31,0.93
2023,6,20,22.8,13.99,82.94,0.15
2023,6,21,22.01,14.87,85.75,0.48
2023,6,22,20.05,15.17,89.31,4.31
2023,6,23,20.05,14.84,88.06,9.47
2023,6,24,20.04,14.44,93.56,18.22
2023,6,25,20.54,13.43,88.38,12.51
2023,6,26,20.33,13.87,87.75,6.15
2023,6,27,21.33,13.14,89.12,4.05
2023,6,28,21.04,13.7,89.31,2.14
2023,6,29,22.86,14.4,85.81,4.69
2023,6,30,21.52,14.68,85.19,1.5
2023,7,1,22.37,14.23,84.0,9.22
2023,7,2,20.64,13.36,87.56,9.81
2023,7,3,19.64,14.41,91.0,11.68
2023,7,4,19.73,13.94,92.81,8.85
2023,7,5,20.4,13.62,89.31,11.64
2023,7,6,21.69,14.25,91.19,7.95
2023,7,7,18.66,14.55,91.44,18.72
2023,7,8,18.99,14.46,93.44,6.74
2023,7,9,22.06,13.73,84.94,0.87
2023,7,10,22.32,13.7,84.69,4.83
2023,7,11,22.06,14.62,85.5,1.79
2023,7,12,22.05,13.74,82.56,0.64
2023,7,13,21.33,14.38,85.44,1.27
2023,7,14,21.13,14.13,90.12,4.39
2023,7,15,21.98,14.55,84.94,2.71
2023,7,16,22.05,13.71,86.06,11.19
2023,7,17,19.48,14.03,88.88,4.93
2023,7,18,21.5,12.78,83.19,0.03
2023,7,19,22.6,12.39,82.94,0.01
2023,7,20,22.5,12.05,81.81,1.53
2023,7,21,20.8,14.19,84.31,0.96
2023,7,22,20.3,13.3,87.81,0.8
2023,7,23,21.75,13.76,85.56,0.9
2023,7,24,22.26,13.96,85.31,2.23
2023,7,25,22.33,14.55,88.5,1.49
2023,7,26,19.84,14.87,89.19,4.16
2023,7,27,20.83,14.08,89.88,10.14
2023,7,28,21.42,14.68,88.25,3.42
2023,7,29,22.75,14.05,85.56,2.07
2023,7,30,22.58,14.17,84.81,3.38
2023,7,31,19.71,14.27,88.75,6.65
2023,8,1,21.34,12.33,83.5,1.67
2023,8,2,21.31,12.75,81.94,1.76
2023,8,3,21.57,12.93,83.0,1.01
2023,8,4,22.58,13.28,79.75,0.92
2023,8,5,22.85,12.8,84.75,1.01
2023,8,6,22.34,15.12,87.62,1.19
2023,8,7,21.8,15.6,87.44,0.8
2023,8,8,23.14,15.19,80.38,0.29
2023,8,9,22.74,14.23,84.19,1.09
2023,8,10,21.65,14.32,84.5,3.35
2023,8,11,20.43,13.69,88.12,3.66
2023,8,12,19.67,14.07,87.12,4.29
2023,8,13,20.22,13.79,84.31,1.47
2023,8,14,21.17,13.82,85.5,2.93
2023,8,15,20.01,14.52,88.81,3.96
2023,8,16,20.85,13.9,89.62,3.53
2023,8,17,21.33,14.01,90.38,4.73
2023,8,18,19.15,15.29,93.69,2.6
2023,8,19,20.58,14.19,91.0,6.94
2023,8,20,21.05,15.23,91.62,6.86
2023,8,21,19.07,14.98,95.69,9.75
2023,8,22,18.06,14.33,94.06,14.75
2023,8,23,22.57,14.24,83.81,1.64
2023,8,24,19.65,14.89,91.69,1.96
2023,8,25,21.3,14.61,88.5,2.09
2023,8,26,22.72,14.77,83.19,0.61
2023,8,27,22.54,14.9,80.12,0.2
2023,8,28,22.58,14.0,83.0,3.98
2023,8,29,22.55,14.75,86.12,1.96
2023,8,30,23.2,14.59,81.5,1.07
2023,8,31,23.01,14.91,80.38,1.62
2023,9,1,22.67,14.51,81.69,0.45
2023,9,2,20.48,15.6,89.94,4.66
2023,9,3,21.01,13.35,89.69,8.32
2023,9,4,22.44,14.2,85.75,2.16
2023,9,5,23.17,14.07,83.0,0.05
2023,9,6,23.17,14.74,81.56,0.6
2023,9,7,19.64,14.92,88.75,1.32
2023,9,8,19.82,14.26,87.5,1.22
2023,9,9,21.51,13.15,90.44,6.34
2023,9,10,21.58,15.12,89.38,13.06
2023,9,11,23.31,14.55,82.38,5.3
2023,9,12,22.18,15.28,85.69,0.31
2023,9,13,21.47,14.92,87.19,0.45
2023,9,14,23.04,14.99,86.88,3.03
2023,9,15,21.65,15.05,84.5,3.0
2023,9,16,22.32,13.31,83.94,2.45
2023,9,17,21.98,14.76,85.56,10.47
2023,9,18,21.52,14.75,88.5,0.84
2023,9,19,23.02,14.76,82.06,0.54
2023,9,20,22.31,14.65,82.81,1.62
2023,9,21,23.3,15.12,83.81,0.82
2023,9,22,22.32,13.34,83.88,4.06
2023,9,23,22.06,14.43,88.12,6.92
2023,9,24,22.58,14.36,87.38,4.38
2023,9,25,23.4,15.04,84.5,7.98
2023,9,26,21.65,15.2,88.38,1.65
2023,9,27,20.38,14.59,90.38,1.14
2023,9,28,21.74,15.11,87.81,5.76
2023,9,29,22.28,15.46,86.06,5.53
2023,9,30,22.3,14.76,89.62,7.84
2023,10,1,23.48,15.55,85.88,2.54
2023,10,2,20.42,14.87,90.38,12.68
2023,10,3,21.21,15.04,90.75,9.08
2023,10,4,20.33,14.05,87.38,7.34
2023,10,5,19.44,14.98,92.31,5.63
2023,10,6,19.23,14.07,92.88,1.44
2023,10,7,20.79,14.89,89.88,18.29
2023,10,8,21.1,14.87,87.94,7.77
2023,10,9,22.19,14.2,85.12,0.91
2023,10,10,21.17,14.1,90.0,4.64
2023,10,11,17.71,14.83,90.5,2.29
2023,10,12,23.48,13.47,82.56,1.17
2023,10,13,19.15,15.08,93.12,3.2
2023,10,14,20.41,14.28,89.81,1.76
2023,10,15,19.72,15.48,88.38,3.43
2023,10,16,21.06,13.98,87.12,0.58
2023,10,17,22.24,13.33,87.56,0.74
2023,10,18,20.55,13.79,87.81,1.54
2023,10,19,19.83,14.28,90.62,1.34
2023,10,20,20.08,14.4,91.94,1.36
2023,10,21,19.59,12.65,90.56,1.59
2023,10,22,19.12,14.58,93.69,4.2
2023,10,23,20.69,14.94,90.94,11.05
2023,10,24,18.43,14.98,94.88,8.6
2023,10,25,19.96,14.51,91.0,1.91
2023,10,26,19.43,14.7,93.12,8.61
2023,10,27,20.72,13.79,90.25,3.74
2023,10,28,18.76,13.0,88.19,0.14
2023,10,29,19.66,12.35,91.69,7.32
2023,10,30,20.39,13.15,91.0,14.15
2023,10,31,18.65,14.13,92.12,15.17
2023,11,1,19.11,13.74,91.62,13.77
2023,11,2,18.64,13.9,94.44,6.6
2023,11,3,20.28,12.87,87.94,4.02
2023,11,4,18.88,14.83,90.75,4.12
2023,11,5,19.21,13.9,93.81,4.98
2023,11,6,18.74,12.38,94.69,4.58
2023,11,7,19.64,14.03,90.81,4.37
2023,11,8,20.82,14.45,87.44,1.62
2023,11,9,22.4,14.25,90.31,3.49
2023,11,10,20.87,15.15,93.06,2.64
2023,11,11,22.73,14.71,87.75,1.01
2023,11,12,19.3,15.59,94.25,1.04
2023,11,13,22.08,14.75,89.75,2.44
2023,11,14,19.8,15.77,94.88,5.69
2023,11,15,18.3,12.33,95.75,7.74
2023,11,16,22.14,12.73,87.75,0.22
2023,11,17,22.94,15.32,82.31,9.64
2023,11,18,18.84,14.33,92.62,14.13
2023,11,19,20.78,13.73,90.81,6.95
2023,11,20,20.73,13.99,89.56,2.21
2023,11,21,21.43,14.91,89.19,3.6
2023,11,22,21.44,15.11,89.44,2.13
2023,11,23,23.2,13.11,84.19,0.62
2023,11,24,21.81,14.56,87.25,2.59
2023,11,25,21.19,14.0,87.81,2.49
2023,11,26,21.71,13.12,88.81,0.05
2023,11,27,23.39,13.58,84.56,0.04
2023,11,28,22.58,15.32,85.56,0.49
2023,11,29,21.15,15.3,89.25,1.41
2023,11,30,19.48,14.09,92.62,0.14
2023,12,1,22.13,13.33,88.0,0.04
2023,12,2,23.11,12.99,85.81,0.39
2023,12,3,23.47,14.38,85.94,0.55
2023,12,4,23.58,14.79,85.56,0.07
2023,12,5,23.14,13.63,85.44,1.63
2023,12,6,20.73,13.76,89.62,1.56
2023,12,7,20.3,13.69,91.19,10.31
2023,12,8,21.98,13.65,87.62,0.35
2023,12,9,22.9,14.56,87.44,1.97
2023,12,10,20.48,14.49,90.88,3.8
2023,12,11,22.55,14.03,87.44,3.07
2023,12,12,22.79,13.65,88.25,0.68
2023,12,13,22.55,14.74,88.31,0.47
2023,12,14,21.55,15.05,87.81,0.31
2023,12,15,19.42,15.62,96.12,3.1
2023,12,16,20.15,14.62,92.12,22.08
2023,12,17,21.58,15.18,88.62,6.29
2023,12,18,22.18,14.62,87.25,0.02
2023,12,19,23.58,14.15,84.94,0.06
2023,12,20,22.66,14.28,89.25,0.04
2023,12,21,22.34,14.71,87.44,0.01
2023,12,22,23.78,13.85,86.06,0.02
2023,12,23,22.93,15.3,88.62,0.17
2023,12,24,21.08,15.44,90.38,0.13
2023,12,25,19.48,15.84,95.88,8.71
2023,12,26,21.08,13.73,88.56,7.66
2023,12,27,22.32,13.84,89.19,5.56
2023,12,28,20.68,14.81,88.38,3.74
2023,12,29,20.65,13.6,89.62,5.88
2023,12,30,18.12,14.23,94.0,2.08
2023,12,31,22.51,13.33,87.38,0.93
2024,1,1,21.29,13.84,90.81,1.23
2024,1,2,22.99,14.8,88.12,22.03
2024,1,3,23.19,14.89,86.94,16.77
2024,1,4,23.0,12.89,85.75,1.86
2024,1,5,22.64,12.41,86.75,1.65
2024,1,6,22.37,13.09,87.5,3.52
2024,1,7,23.17,13.02,85.69,0.77
2024,1,8,22.9,12.08,88.38,5.17
2024,1,9,23.29,13.4,83.69,0.38
2024,1,10,22.46,11.69,85.94,6.84
2024,1,11,21.49,14.39,91.56,20.83
2024,1,12,22.27,13.05,89.56,62.47
2024,1,13,19.85,14.21,93.88,59.55
2024,1,14,22.41,14.03,89.06,7.84
2024,1,15,22.97,12.48,83.38,0.33
2024,1,16,22.75,13.03,80.12,0.05
2024,1,17,22.54,12.98,81.75,1.64
2024,1,18,23.49,14.52,85.62,9.6
2024,1,19,23.31,13.78,82.25,0.72
2024,1,20,23.76,13.34,84.25,1.69
2024,1,21,23.21,14.15,88.12,4.55
2024,1,22,23.0,13.6,85.56,0.73
2024,1,23,23.71,12.6,78.69,0.19
2024,1,24,24.16,12.62,81.38,0.81
2024,1,25,24.07,13.37,83.38,3.74
2024,1,26,23.53,13.51,87.5,9.3
2024,1,27,23.73,14.2,86.94,14.21
2024,1,28,24.32,13.96,84.69,1.71
2024,1,29,24.12,12.79,84.38,2.01
2024,1,30,23.03,13.79,88.56,5.56
2024,1,31,23.55,13.15,87.94,10.02
2024,2,1,21.1,14.23,90.5,7.86
2024,2,2,19.85,14.87,94.19,97.3
2024,2,3,19.84,14.48,95.06,188.56
2024,2,4,18.9,15.27,94.0,82.21
2024,2,5,19.88,13.89,88.38,12.49
2024,2,6,21.52,13.59,89.5,22.78
2024,2,7,20.99,14.14,92.81,74.99
2024,2,8,21.73,13.97,90.62,6.48
2024,2,9,23.11,12.6,89.56,5.02
2024,2,10,23.96,14.19,86.06,3.52
2024,2,11,23.59,13.71,86.94,2.62
2024,2,12,24.27,14.51,85.0,1.97
2024,2,13,23.6,14.33,86.81,4.14
2024,2,14,24.13,13.73,85.5,1.51
2024,2,15,22.15,14.13,87.31,5.77
2024,2,16,23.44,15.55,88.94,9.25
2024,2,17,20.97,16.34,93.44,42.64
2024,2,18,22.49,16.04,90.19,18.4
2024,2,19,19.87,15.37,96.44,202.56
2024,2,20,23.69,13.31,87.69,16.7
2024,2,21,22.68,14.71,89.25,26.45
2024,2,22,21.46,13.33,87.44,16.23
2024,2,23,22.17,14.4,89.44,30.2
2024,2,24,21.49,14.64,90.56,57.29
2024,2,25,20.86,12.87,89.56,21.89
2024,2,26,21.55,12.34,88.31,48.58
2024,2,27,20.87,14.33,91.06,25.02
2024,2,28,23.62,13.53,87.0,4.24
2024,2,29,23.8,12.73,85.69,3.18
2024,3,1,22.3,13.21,89.25,50.35
2024,3,2,23.19,13.91,86.62,13.26
2024,3,3,21.22,14.45,88.94,50.92
2024,3,4,21.3,15.15,91.88,79.71
2024,3,5,23.05,13.76,87.75,4.29
2024,3,6,22.37,13.72,87.81,4.58
2024,3,7,23.96,12.83,85.69,2.93
2024,3,8,22.89,14.19,88.0,4.37
2024,3,9,20.83,15.48,91.81,41.35
2024,3,10,21.39,15.5,92.31,18.34
2024,3,11,19.62,15.44,94.62,61.9
2024,3,12,22.44,16.03,88.25,8.83
2024,3,13,22.76,15.94,90.12,10.43
2024,3,14,20.83,15.25,91.38,11.58
2024,3,15,22.93,14.96,88.12,5.9
2024,3,16,23.25,14.63,86.94,4.31
2024,3,17,22.54,14.44,89.56,7.14
2024,3,18,23.69,14.77,85.44,7.11
2024,3,19,21.19,15.26,90.56,42.6
2024,3,20,23.38,14.07,88.69,27.65
2024,3,21,19.11,15.98,95.75,71.44
2024,3,22,24.24,14.73,85.0,6.41
2024,3,23,22.87,15.63,89.5,42.32
2024,3,24,21.9,16.18,90.12,53.17
2024,3,25,23.16,15.83,88.62,28.11
2024,3,26,22.19,15.26,89.25,33.15
2024,3,27,21.93,15.08,89.06,30.87
2024,3,28,22.98,14.98,90.44,38.99
2024,3,29,21.27,15.33,91.81,28.76
2024,3,30,22.34,14.73,90.62,35.02
2024,3,31,18.97,14.89,94.44,30.19
