YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2021,4,27,19.38,13.57,91.75,3.28
2021,4,28,19.24,12.98,89.44,1.62
2021,4,29,18.78,13.0,89.62,5.68
2021,4,30,17.17,11.88,88.62,3.63
2021,5,1,19.9,10.83,85.62,1.4
2021,5,2,18.57,12.31,87.94,2.53
2021,5,3,19.75,10.48,82.44,0.02
2021,5,4,20.51,10.25,82.56,0.48
2021,5,5,19.82,13.01,89.06,0.56
2021,5,6,19.18,12.9,90.12,0.8
2021,5,7,20.73,13.11,84.88,0.15
2021,5,8,18.8,12.58,88.5,1.69
2021,5,9,20.89,11.19,86.25,1.05
2021,5,10,19.79,11.57,84.69,0.12
2021,5,11,19.62,10.51,84.81,0.0
2021,5,12,21.04,10.77,81.69,0.0
2021,5,13,21.54,11.32,83.5,0.0
2021,5,14,20.77,12.4,84.06,0.89
2021,5,15,21.64,12.02,87.19,3.85
2021,5,16,21.26,13.3,86.94,0.37
2021,5,17,20.66,11.83,87.75,7.66
2021,5,18,20.39,11.28,84.56,0.58
2021,5,19,21.24,11.52,83.06,0.0
2021,5,20,21.49,12.38,83.12,0.0
2021,5,21,20.93,13.12,85.94,0.0
2021,5,22,19.24,13.58,87.81,0.23
2021,5,23,19.84,13.26,87.75,13.34
2021,5,24,20.56,12.46,87.69,26.71
2021,5,25,20.51,11.73,88.81,5.27
2021,5,26,19.95,11.28,86.38,1.61
2021,5,27,20.47,10.76,84.38,0.12
2021,5,28,21.24,11.19,84.44,0.0
2021,5,29,20.2,12.55,87.88,6.25
2021,5,30,19.7,13.04,89.81,9.34
2021,5,31,18.87,12.49,89.5,9.25
2021,6,1,20.56,11.13,83.44,0.08
2021,6,2,21.62,10.95,83.19,0.05
2021,6,3,19.84,12.08,87.5,1.53
2021,6,4,18.04,12.66,89.88,1.12
2021,6,5,19.72,11.03,86.25,8.28
2021,6,6,19.52,11.51,89.44,13.08
2021,6,7,19.64,11.88,86.81,6.12
2021,6,8,18.76,12.01,88.62,0.89
2021,6,9,19.19,11.0,87.06,0.13
2021,6,10,19.67,11.97,86.94,0.0
2021,6,11,20.4,11.86,87.5,0.48
2021,6,12,17.75,12.52,91.94,19.57
2021,6,13,18.77,10.95,90.0,23.62
2021,6,14,19.97,12.11,88.06,2.71
2021,6,15,17.31,12.49,91.62,14.62
2021,6,16,18.43,12.65,90.62,26.61
2021,6,17,18.3,9.64,87.44,5.01
2021,6,18,18.48,8.19,86.94,16.69
2021,6,19,19.54,9.68,88.38,17.19
2021,6,20,18.87,9.8,88.12,6.31
2021,6,21,18.87,8.69,84.81,4.52
2021,6,22,19.66,9.36,83.12,0.18
2021,6,23,19.15,10.21,86.31,19.13
2021,6,24,19.97,9.32,84.56,4.33
2021,6,25,20.57,9.41,82.69,0.5
2021,6,26,19.92,11.48,86.06,0.47
2021,6,27,19.46,11.17,87.12,2.83
2021,6,28,19.82,11.16,86.75,1.62
2021,6,29,19.3,11.09,84.62,0.16
2021,6,30,17.48,10.03,85.88,3.24
2021,7,1,17.84,9.32,86.19,0.93
2021,7,2,19.3,9.54,83.25,0.0
2021,7,3,18.4,10.06,85.5,1.67
2021,7,4,18.36,8.44,82.31,0.06
2021,7,5,18.98,8.41,82.19,0.0
2021,7,6,19.91,9.17,83.62,0.37
2021,7,7,20.48,10.48,83.62,0.05
2021,7,8,20.19,11.58,84.44,1.41
2021,7,9,20.23,11.49,85.94,1.26
2021,7,10,18.94,10.5,85.31,0.57
2021,7,11,19.71,9.65,82.94,0.04
2021,7,12,18.92,10.6,84.62,0.08
2021,7,13,19.72,9.73,85.12,1.8
2021,7,14,19.44,9.84,82.69,0.13
2021,7,15,20.08,10.55,82.44,0.06
2021,7,16,19.79,10.6,84.25,3.64
2021,7,17,20.44,11.12,85.62,3.69
2021,7,18,19.05,11.97,88.44,9.95
2021,7,19,17.91,11.6,88.12,15.03
2021,7,20,19.49,9.9,83.69,1.65
2021,7,21,19.48,11.23,85.88,0.46
2021,7,22,19.01,11.72,83.88,0.23
2021,7,23,20.18,10.26,84.5,0.2
2021,7,24,18.76,11.47,89.44,2.76
2021,7,25,19.35,12.04,88.19,1.62
2021,7,26,19.7,12.01,87.0,0.62
2021,7,27,18.3,11.08,88.38,0.51
2021,7,28,19.8,11.54,85.19,3.25
2021,7,29,20.06,9.18,82.94,0.27
2021,7,30,19.89,10.48,83.19,0.14
2021,7,31,20.32,11.45,83.69,0.54
2021,8,1,20.26,11.29,84.12,0.07
2021,8,2,17.19,11.25,85.56,4.75
2021,8,3,18.19,9.62,83.56,0.84
2021,8,4,18.95,9.94,80.5,0.02
2021,8,5,18.84,9.34,83.12,0.46
2021,8,6,19.49,9.19,82.81,0.05
2021,8,7,20.65,10.16,83.56,0.01
2021,8,8,18.03,12.96,89.62,0.01
2021,8,9,20.44,11.86,85.56,0.0
2021,8,10,20.02,11.69,85.81,6.78
2021,8,11,19.26,9.65,83.88,2.2
2021,8,12,19.65,10.85,86.19,9.08
2021,8,13,20.25,10.87,84.31,2.46
2021,8,14,19.92,10.9,85.31,5.16
2021,8,15,18.69,10.76,88.06,4.24
2021,8,16,20.55,10.78,85.44,3.3
2021,8,17,20.08,11.55,85.88,3.44
2021,8,18,20.32,11.15,84.75,2.84
2021,8,19,20.07,11.9,87.38,1.09
2021,8,20,20.58,12.33,84.88,0.23
2021,8,21,19.48,11.69,87.75,2.93
2021,8,22,20.77,11.94,84.44,0.92
2021,8,23,20.62,11.63,85.88,0.37
2021,8,24,20.22,12.83,89.0,2.26
2021,8,25,20.66,12.51,86.12,1.37
2021,8,26,21.12,12.21,84.81,1.38
2021,8,27,19.52,12.65,87.0,0.63
2021,8,28,21.07,10.94,76.81,0.11
2021,8,29,19.64,11.85,83.81,0.52
2021,8,30,20.2,9.82,81.81,0.26
2021,8,31,20.77,10.24,82.75,0.47
2021,9,1,19.14,11.88,85.88,1.48
2021,9,2,21.68,9.95,80.88,0.07
2021,9,3,20.51,11.56,86.81,12.0
2021,9,4,21.94,11.22,80.56,0.16
2021,9,5,19.83,13.19,87.12,13.86
2021,9,6,18.43,12.18,89.62,4.59
2021,9,7,20.58,10.53,84.0,0.33
2021,9,8,20.95,11.78,84.0,0.67
2021,9,9,21.05,12.61,82.5,0.19
2021,9,10,21.23,10.83,77.25,0.18
2021,9,11,19.87,10.17,81.62,12.14
2021,9,12,19.42,10.73,83.19,3.13
2021,9,13,21.37,10.6,71.0,0.08
2021,9,14,20.86,11.16,82.75,0.1
2021,9,15,20.62,11.01,81.69,1.77
2021,9,16,20.26,10.27,78.44,0.17
2021,9,17,20.4,10.39,80.12,1.63
2021,9,18,21.2,9.69,77.38,0.43
2021,9,19,21.36,10.19,77.56,0.12
2021,9,20,21.58,11.08,81.06,0.39
2021,9,21,20.83,11.57,84.88,16.79
2021,9,22,20.28,10.64,85.88,9.97
2021,9,23,19.73,9.93,83.19,1.67
2021,9,24,19.84,9.47,84.0,10.41
2021,9,25,18.53,10.0,84.94,10.14
2021,9,26,20.63,9.26,78.69,0.18
2021,9,27,22.01,8.78,76.0,0.0
2021,9,28,20.01,10.84,83.56,6.35
2021,9,29,21.3,10.6,81.94,0.57
2021,9,30,18.2,12.02,89.5,0.69
2021,10,1,20.72,11.57,82.94,0.18
2021,10,2,21.44,11.32,83.56,0.08
2021,10,3,18.77,12.84,89.81,0.24
2021,10,4,22.58,12.95,83.31,0.12
2021,10,5,21.27,14.07,86.19,2.89
2021,10,6,21.89,12.92,85.25,1.64
2021,10,7,22.24,12.33,80.75,0.15
2021,10,8,20.45,12.47,81.56,0.03
2021,10,9,19.26,12.15,88.19,6.35
2021,10,10,19.57,13.14,88.44,12.25
2021,10,11,18.76,12.69,89.38,1.39
2021,10,12,21.16,12.37,85.88,0.0
2021,10,13,22.91,11.7,82.12,0.0
2021,10,14,21.86,12.9,85.81,0.01
2021,10,15,21.19,13.86,85.0,0.54
2021,10,16,21.23,12.97,85.69,3.36
2021,10,17,19.9,12.62,86.62,1.78
2021,10,18,20.01,10.87,81.44,0.04
2021,10,19,21.19,11.93,82.62,0.48
2021,10,20,20.16,12.04,84.44,0.34
2021,10,21,19.01,12.26,87.94,0.57
2021,10,22,18.46,12.19,90.88,1.3
2021,10,23,20.79,12.59,86.88,1.73
2021,10,24,21.02,13.41,86.81,8.15
2021,10,25,20.69,13.12,89.56,11.55
2021,10,26,18.3,13.74,90.94,4.65
2021,10,27,20.15,12.26,87.38,2.28
2021,10,28,19.15,11.62,88.75,2.76
2021,10,29,18.73,12.26,88.0,0.52
2021,10,30,18.79,13.03,90.06,1.36
2021,10,31,20.22,12.4,86.94,1.03
2021,11,1,20.97,11.37,85.31,0.63
2021,11,2,21.54,12.17,85.19,0.49
2021,11,3,21.41,12.05,83.69,0.21
2021,11,4,18.12,13.18,90.19,3.66
2021,11,5,20.75,13.3,84.94,3.63
2021,11,6,21.02,13.26,85.75,0.32
2021,11,7,20.65,11.67,84.69,0.0
2021,11,8,19.87,12.19,88.94,7.22
2021,11,9,18.03,12.69,90.69,3.67
2021,11,10,19.92,11.71,87.19,0.32
2021,11,11,20.08,12.58,88.94,1.05
2021,11,12,19.36,13.03,87.5,0.14
2021,11,13,19.71,12.58,87.25,0.01
2021,11,14,21.37,12.21,83.94,0.03
2021,11,15,20.05,13.47,89.75,3.32
2021,11,16,20.73,12.93,88.69,5.8
2021,11,17,19.83,12.8,90.5,6.24
2021,11,18,17.57,12.0,91.5,3.62
2021,11,19,18.34,12.65,90.56,2.69
2021,11,20,20.15,13.01,87.69,0.59
2021,11,21,18.33,12.82,91.12,11.09
2021,11,22,19.36,12.76,91.88,9.98
2021,11,23,18.76,11.86,91.19,10.62
2021,11,24,19.14,12.62,90.38,3.43
2021,11,25,17.22,12.5,90.38,2.1
2021,11,26,20.65,11.6,85.88,0.1
2021,11,27,19.4,13.05,86.25,0.08
2021,11,28,21.25,11.87,84.69,0.02
2021,11,29,18.37,13.81,90.75,5.3
2021,11,30,17.74,12.73,90.94,18.93
2021,12,1,20.76,12.96,86.56,3.2
2021,12,2,21.24,13.09,84.38,5.91
2021,12,3,20.07,12.52,88.81,3.72
2021,12,4,20.19,12.49,87.81,0.77
2021,12,5,20.8,12.55,87.38,2.23
2021,12,6,21.52,12.9,86.31,1.73
2021,12,7,21.69,13.48,83.31,0.87
2021,12,8,21.76,12.7,85.19,0.77
2021,12,9,19.0,14.12,91.69,2.03
2021,12,10,19.94,12.85,91.88,11.65
2021,12,11,17.41,12.31,94.19,4.1
2021,12,12,19.19,11.32,90.06,5.24
2021,12,13,21.47,11.84,84.75,1.78
2021,12,14,21.0,13.09,85.81,0.01
2021,12,15,20.09,12.87,85.88,0.06
2021,12,16,20.12,13.63,87.62,0.05
2021,12,17,19.44,13.75,90.12,7.03
2021,12,18,20.1,12.68,87.88,11.4
2021,12,19,19.98,13.37,90.19,1.31
2021,12,20,21.33,11.02,85.25,1.37
2021,12,21,20.36,12.4,90.38,3.34
2021,12,22,20.53,12.92,90.38,3.36
2021,12,23,19.19,13.04,90.31,0.93
2021,12,24,20.63,13.8,89.5,2.51
2021,12,25,19.04,13.43,88.25,0.73
2021,12,26,20.74,13.55,85.88,2.05
2021,12,27,19.15,12.0,89.38,2.1
2021,12,28,19.83,13.26,88.31,7.61
2021,12,29,18.26,13.28,91.06,12.85
2021,12,30,18.65,13.47,90.88,5.2
2021,12,31,20.28,13.14,88.94,6.49
2022,1,1,19.92,13.3,88.75,5.81
2022,1,2,19.13,12.3,89.5,10.43
2022,1,3,19.69,11.31,86.94,5.45
2022,1,4,19.65,11.44,85.81,2.92
2022,1,5,19.37,12.0,91.0,9.64
2022,1,6,18.83,11.24,86.94,7.04
2022,1,7,19.66,11.36,87.06,2.31
2022,1,8,21.33,11.09,84.38,0.93
2022,1,9,20.44,12.65,88.62,1.88
2022,1,10,17.65,12.39,92.25,3.77
2022,1,11,21.51,10.23,85.44,0.3
2022,1,12,18.9,11.9,89.81,3.53
2022,1,13,19.53,10.81,87.75,3.86
2022,1,14,18.62,12.23,89.5,1.4
2022,1,15,20.17,12.23,83.25,0.1
2022,1,16,21.12,11.96,83.38,0.17
2022,1,17,20.61,12.22,86.62,0.23
2022,1,18,21.08,11.54,86.31,0.28
2022,1,19,20.9,12.62,82.94,0.03
2022,1,20,21.0,10.86,80.31,0.14
2022,1,21,22.37,10.94,80.38,0.19
2022,1,22,21.35,12.41,85.69,1.53
2022,1,23,19.89,13.88,88.56,1.16
2022,1,24,20.69,12.83,88.12,5.74
2022,1,25,17.51,12.41,93.56,13.73
2022,1,26,21.48,11.09,84.81,2.19
2022,1,27,18.76,13.09,91.19,4.61
2022,1,28,18.08,13.02,92.5,6.98
2022,1,29,20.11,11.11,85.69,1.59
2022,1,30,21.51,11.19,85.19,1.03
2022,1,31,19.94,12.47,85.19,0.08
2022,2,1,21.01,12.87,81.69,0.02
2022,2,2,20.81,11.87,79.12,0.02
2022,2,3,21.42,11.36,81.69,0.04
2022,2,4,18.48,13.76,92.44,13.05
2022,2,5,20.13,12.98,89.75,3.96
2022,2,6,19.41,11.33,89.38,7.45
2022,2,7,19.26,12.33,90.25,21.78
2022,2,8,17.57,11.64,93.38,20.09
2022,2,9,17.94,12.48,90.38,12.92
2022,2,10,21.48,11.07,84.75,3.33
2022,2,11,20.09,11.78,90.31,3.15
2022,2,12,20.35,12.95,88.38,2.12
2022,2,13,18.21,13.32,92.19,1.29
2022,2,14,20.77,12.85,88.81,6.85
2022,2,15,21.32,12.05,86.31,2.39
2022,2,16,20.71,12.5,86.88,3.89
2022,2,17,21.39,11.83,83.38,1.38
2022,2,18,19.4,12.29,91.06,13.64
2022,2,19,19.52,11.85,90.06,2.52
2022,2,20,20.3,12.2,88.0,6.21
2022,2,21,20.46,12.35,87.25,6.4
2022,2,22,20.76,12.46,84.69,1.04
2022,2,23,21.48,11.69,84.75,0.25
2022,2,24,20.14,13.44,88.62,4.83
2022,2,25,20.54,12.46,89.0,9.26
2022,2,26,18.13,13.31,89.5,7.99
2022,2,27,17.87,12.55,92.81,20.47
2022,2,28,19.9,12.16,88.5,17.41
2022,3,1,20.44,12.59,88.56,9.91
2022,3,2,19.33,12.9,89.75,11.54
2022,3,3,18.04,12.44,90.06,6.85
2022,3,4,18.42,12.33,91.06,6.75
2022,3,5,19.21,12.83,90.88,11.25
2022,3,6,15.84,12.15,95.0,28.67
2022,3,7,18.05,11.51,88.62,11.8
2022,3,8,20.97,9.61,82.75,2.46
2022,3,9,22.3,10.75,82.12,0.18
2022,3,10,21.37,11.74,86.06,0.73
2022,3,11,20.3,11.69,83.69,3.65
2022,3,12,21.68,11.67,81.88,1.16
2022,3,13,20.56,12.32,85.94,1.77
2022,3,14,21.03,12.85,86.31,10.66
2022,3,15,18.47,13.11,90.69,14.06
2022,3,16,21.21,11.72,86.5,9.84
2022,3,17,20.82,12.84,85.81,2.79
2022,3,18,21.32,13.01,85.0,2.77
2022,3,19,20.93,13.58,86.19,3.61
2022,3,20,19.73,13.67,89.81,9.71
2022,3,21,20.38,13.03,88.44,18.16
2022,3,22,20.23,12.85,89.69,2.15
2022,3,23,20.92,13.02,87.88,2.58
2022,3,24,21.05,13.53,87.38,9.7
2022,3,25,20.84,13.04,88.69,8.35
2022,3,26,20.53,13.69,89.44,13.33
2022,3,27,17.85,13.05,92.31,11.84
2022,3,28,20.75,12.56,86.94,11.1
2022,3,29,19.92,11.75,88.06,4.61
2022,3,30,18.73,13.16,90.31,1.78
2022,3,31,18.08,13.12,91.0,16.4
2022,4,1,20.26,12.63,87.62,11.54
2022,4,2,19.89,11.91,89.5,3.27
2022,4,3,21.03,10.91,86.69,9.12
2022,4,4,20.3,12.35,88.44,14.92
2022,4,5,20.73,11.83,87.25,19.77
2022,4,6,20.2,10.91,87.75,13.46
2022,4,7,21.04,11.55,87.62,7.37
2022,4,8,21.02,12.55,87.56,1.35
2022,4,9,21.02,13.17,89.06,27.33
2022,4,10,20.85,11.45,86.06,17.36
2022,4,11,20.13,12.35,88.12,5.03
2022,4,12,20.58,12.31,87.56,5.58
2022,4,13,20.55,12.27,87.62,2.76
2022,4,14,20.49,12.4,86.69,0.08
2022,4,15,20.3,10.94,86.06,4.33
2022,4,16,19.14,11.76,90.0,3.18
2022,4,17,16.67,12.33,90.81,12.35
2022,4,18,19.76,11.27,89.5,12.61
2022,4,19,17.9,12.15,92.69,21.39
2022,4,20,19.77,11.06,87.19,12.2
2022,4,21,18.13,11.31,88.75,4.01
2022,4,22,17.68,10.08,88.12,1.82
2022,4,23,20.46,8.5,82.25,0.56
2022,4,24,19.38,12.1,90.56,18.15
2022,4,25,18.26,12.05,89.12,16.03
2022,4,26,20.83,10.98,87.62,1.88
2022,4,27,20.3,11.87,88.69,6.36
2022,4,28,18.57,13.0,89.06,13.39
2022,4,29,20.41,12.37,87.38,3.75
2022,4,30,18.5,11.43,85.56,0.6
2022,5,1,20.74,10.25,85.06,4.33
2022,5,2,21.01,10.51,85.75,0.76
2022,5,3,21.37,11.58,86.06,0.02
2022,5,4,21.34,9.74,80.88,0.71
2022,5,5,19.3,12.0,90.62,10.29
2022,5,6,20.55,11.68,88.31,11.93
2022,5,7,20.05,12.26,88.31,10.44
2022,5,8,21.08,11.68,86.0,0.64
2022,5,9,19.76,11.55,88.06,8.47
2022,5,10,17.65,12.5,92.62,15.87
2022,5,11,19.29,12.51,92.56,15.32
2022,5,12,20.33,12.7,89.25,11.19
2022,5,13,20.12,12.44,88.0,7.3
2022,5,14,20.15,11.99,87.75,13.01
2022,5,15,20.73,12.01,87.88,5.4
2022,5,16,20.48,11.88,88.06,28.5
2022,5,17,20.57,11.35,86.88,4.59
2022,5,18,19.84,11.84,89.69,7.0
2022,5,19,18.7,11.96,89.56,9.58
2022,5,20,20.33,11.44,86.5,1.21
2022,5,21,19.31,12.69,88.62,3.44
2022,5,22,20.14,11.46,88.81,6.97
2022,5,23,20.05,11.88,87.31,1.75
2022,5,24,18.43,13.08,91.06,3.82
2022,5,25,17.87,12.05,90.38,1.73
2022,5,26,17.79,10.66,87.69,2.63
2022,5,27,17.93,10.07,86.5,2.05
2022,5,28,18.1,9.53,86.38,1.17
2022,5,29,19.65,9.83,85.5,0.78
2022,5,30,19.15,11.2,88.75,2.35
2022,5,31,20.43,11.39,87.81,0.9
2022,6,1,18.76,12.42,89.38,2.18
2022,6,2,19.48,12.49,90.44,6.66
2022,6,3,18.34,11.89,91.19,8.55
2022,6,4,19.03,11.97,89.5,5.65
2022,6,5,18.69,11.0,89.81,8.99
2022,6,6,18.83,11.01,89.19,10.57
2022,6,7,17.76,12.87,92.19,10.65
2022,6,8,19.39,12.8,88.0,0.66
2022,6,9,17.26,12.44,91.44,0.68
2022,6,10,19.15,11.2,90.25,5.6
2022,6,11,18.49,11.88,89.88,6.81
2022,6,12,18.08,10.14,89.06,7.52
2022,6,13,18.61,10.47,88.25,6.81
2022,6,14,18.64,10.41,88.62,5.07
2022,6,15,20.16,10.3,85.5,0.87
2022,6,16,19.9,10.78,88.12,5.98
2022,6,17,17.26,12.19,95.0,12.76
2022,6,18,18.98,12.14,91.06,14.89
2022,6,19,19.04,11.12,87.38,3.99
2022,6,20,18.63,9.01,87.19,13.87
2022,6,21,19.11,9.58,86.94,3.22
2022,6,22,19.69,11.6,87.44,3.4
2022,6,23,20.15,9.89,86.06,1.74
2022,6,24,19.23,11.36,88.19,2.83
2022,6,25,18.62,10.77,85.94,2.84
2022,6,26,17.01,9.82,87.38,2.08
2022,6,27,19.15,9.12,86.38,5.1
2022,6,28,19.48,11.25,86.88,6.38
2022,6,29,19.28,11.64,88.38,6.39
2022,6,30,20.23,11.25,86.06,2.46
2022,7,1,19.51,11.48,87.25,5.02
2022,7,2,19.8,11.33,86.69,1.65
2022,7,3,19.78,10.83,85.31,0.76
2022,7,4,19.94,11.38,85.62,1.77
2022,7,5,19.91,11.19,85.56,0.97
2022,7,6,19.99,9.89,83.5,0.13
2022,7,7,20.05,10.27,84.69,1.22
2022,7,8,18.92,11.14,87.12,1.35
2022,7,9,19.6,11.3,85.06,1.11
2022,7,10,20.01,10.87,87.0,13.38
2022,7,11,19.94,11.48,86.94,4.09
2022,7,12,19.55,11.83,88.06,10.78
2022,7,13,20.57,11.58,83.94,2.56
2022,7,14,20.56,10.57,85.88,7.55
2022,7,15,20.12,12.61,86.94,6.14
2022,7,16,18.99,11.08,88.81,2.12
2022,7,17,19.69,10.71,86.44,3.22
2022,7,18,18.6,8.81,82.0,0.13
2022,7,19,18.76,8.85,83.38,1.37
2022,7,20,18.22,9.57,87.69,9.03
2022,7,21,19.49,9.64,86.12,3.19
2022,7,22,20.15,10.93,87.25,6.33
2022,7,23,17.92,13.44,92.44,11.0
2022,7,24,19.11,12.56,90.06,17.62
2022,7,25,19.5,10.44,86.69,13.03
2022,7,26,19.58,10.83,88.12,7.05
2022,7,27,18.99,11.19,88.5,18.56
2022,7,28,19.1,10.38,87.62,10.54
2022,7,29,19.35,10.0,84.5,3.21
2022,7,30,19.3,8.48,85.0,2.48
2022,7,31,19.89,11.26,88.19,9.02
2022,8,1,19.73,11.58,90.19,12.12
2022,8,2,18.44,11.92,90.06,15.0
2022,8,3,18.76,11.04,88.56,4.03
2022,8,4,19.63,10.26,85.88,1.28
2022,8,5,19.6,9.91,86.62,20.39
2022,8,6,19.22,10.08,84.31,1.92
2022,8,7,20.08,9.03,82.81,0.18
2022,8,8,21.51,11.15,81.88,0.51
2022,8,9,20.86,10.0,84.25,0.63
2022,8,10,20.05,10.01,85.75,1.03
2022,8,11,19.88,9.52,81.56,0.25
2022,8,12,20.43,10.15,86.25,20.81
2022,8,13,19.3,12.19,88.31,15.94
2022,8,14,19.23,11.49,88.69,6.74
2022,8,15,19.64,10.01,84.56,5.7
2022,8,16,19.94,9.67,83.62,1.92
2022,8,17,20.46,10.67,82.12,0.1
2022,8,18,20.55,11.43,84.81,1.41
2022,8,19,20.81,11.7,83.62,1.07
2022,8,20,19.44,10.91,86.5,2.35
2022,8,21,19.75,10.17,84.81,0.56
2022,8,22,18.11,9.73,82.81,0.17
2022,8,23,19.59,8.52,79.44,0.36
2022,8,24,19.82,10.01,81.31,0.24
2022,8,25,20.7,10.21,82.62,1.88
2022,8,26,19.98,10.73,84.62,0.7
2022,8,27,19.91,11.79,83.44,0.65
2022,8,28,19.48,10.8,83.62,0.69
2022,8,29,18.38,8.44,82.0,1.33
2022,8,30,20.41,10.19,80.94,1.29
2022,8,31,20.29,10.55,87.44,3.49
2022,9,1,20.49,12.08,87.12,1.09
2022,9,2,19.23,13.05,89.44,3.27
2022,9,3,19.8,12.73,87.88,6.2
2022,9,4,19.8,10.68,83.25,0.71
2022,9,5,20.21,10.48,81.0,0.2
2022,9,6,19.92,10.18,83.0,1.15
2022,9,7,21.33,9.96,81.62,0.33
2022,9,8,21.19,11.54,82.5,0.62
2022,9,9,20.74,12.87,86.38,1.41
2022,9,10,20.08,12.33,84.31,1.62
2022,9,11,20.65,10.08,81.12,0.47
2022,9,12,20.27,11.48,87.38,2.95
2022,9,13,20.59,12.15,84.19,5.85
2022,9,14,19.28,11.65,89.62,4.01
2022,9,15,20.45,10.93,85.62,4.86
2022,9,16,20.52,11.34,85.25,4.18
2022,9,17,20.51,10.53,80.81,1.46
2022,9,18,20.23,10.28,84.12,2.0
2022,9,19,19.69,11.73,87.12,11.05
2022,9,20,18.75,11.88,89.81,15.22
2022,9,21,16.26,12.42,93.62,10.07
2022,9,22,19.83,11.53,85.75,5.29
2022,9,23,21.34,11.15,85.44,7.21
2022,9,24,19.76,12.01,86.12,10.95
2022,9,25,21.32,11.18,78.44,0.4
2022,9,26,21.11,12.05,81.69,0.14
2022,9,27,21.53,10.23,80.0,0.02
2022,9,28,20.12,11.01,84.75,6.76
2022,9,29,20.96,10.68,84.38,2.99
2022,9,30,16.91,11.8,90.06,5.21
2022,10,1,17.78,11.08,86.75,10.17
2022,10,2,18.89,10.37,83.25,0.89
2022,10,3,20.44,9.65,83.75,4.86
2022,10,4,20.48,11.12,87.75,5.96
2022,10,5,18.19,12.66,90.62,15.65
2022,10,6,19.31,12.33,90.38,16.07
2022,10,7,18.28,12.4,90.69,21.31
2022,10,8,18.19,10.15,87.19,9.45
2022,10,9,20.17,9.84,83.62,1.11
2022,10,10,20.63,11.99,83.5,0.86
2022,10,11,19.41,11.51,83.69,0.5
2022,10,12,19.19,10.47,86.38,1.62
2022,10,13,15.88,12.53,94.62,8.95
2022,10,14,21.24,11.8,86.62,1.72
2022,10,15,20.02,13.4,89.69,3.13
2022,10,16,19.97,12.75,88.81,10.1
2022,10,17,19.53,12.79,90.94,7.74
2022,10,18,19.66,12.39,91.44,18.46
2022,10,19,19.72,13.1,90.06,32.6
2022,10,20,17.59,13.55,92.81,28.69
2022,10,21,18.61,12.94,93.06,1.13
2022,10,22,18.48,13.55,93.38,5.65
2022,10,23,18.71,13.0,90.62,18.83
2022,10,24,20.23,12.18,88.31,5.58
2022,10,25,18.13,12.33,93.75,5.46
2022,10,26,20.23,12.43,92.12,8.56
2022,10,27,20.55,12.59,90.81,9.79
2022,10,28,18.2,12.5,92.94,16.65
2022,10,29,20.17,10.85,87.5,1.78
2022,10,30,21.75,11.92,84.31,0.12
2022,10,31,21.51,11.94,83.88,0.05
2022,11,1,21.01,12.13,84.75,0.17
2022,11,2,18.8,11.39,89.5,1.95
2022,11,3,18.94,11.32,89.5,5.38
2022,11,4,18.26,12.88,93.06,12.49
2022,11,5,18.92,11.9,90.94,1.75
2022,11,6,20.05,11.6,87.75,3.57
2022,11,7,20.21,12.16,90.5,31.67
2022,11,8,19.66,13.17,90.81,21.4
2022,11,9,18.19,13.0,92.75,23.58
2022,11,10,18.09,10.8,90.62,4.23
2022,11,11,18.9,12.6,91.25,15.85
2022,11,12,17.08,12.4,93.56,18.94
2022,11,13,20.86,11.59,88.06,3.66
2022,11,14,19.48,13.22,90.25,2.72
2022,11,15,17.55,13.3,94.19,6.72
2022,11,16,19.92,12.64,89.69,8.09
2022,11,17,19.1,12.43,91.19,8.41
2022,11,18,17.67,12.35,92.69,6.94
2022,11,19,20.64,12.62,87.5,0.61
2022,11,20,18.29,12.48,94.25,13.04
2022,11,21,21.71,12.12,88.56,4.31
2022,11,22,20.02,13.14,91.5,3.01
2022,11,23,18.28,12.11,90.81,1.09
2022,11,24,19.21,12.22,90.19,1.04
2022,11,25,18.69,12.44,90.44,1.12
2022,11,26,19.05,12.13,91.19,2.76
2022,11,27,18.3,12.27,91.75,8.72
2022,11,28,17.84,12.35,92.81,15.21
2022,11,29,19.49,11.87,89.12,8.04
2022,11,30,20.54,12.12,89.12,3.78
2022,12,1,16.94,12.7,93.62,3.24
2022,12,2,19.15,12.08,90.44,2.86
2022,12,3,19.53,12.43,88.31,2.31
2022,12,4,17.32,11.65,93.31,11.41
2022,12,5,19.59,10.02,88.75,1.92
2022,12,6,18.39,12.47,90.44,4.71
2022,12,7,18.09,12.3,90.81,4.69
2022,12,8,18.96,11.41,88.81,1.51
2022,12,9,19.87,12.04,88.56,0.82
2022,12,10,18.83,11.23,90.12,1.27
2022,12,11,18.67,11.73,91.38,4.84
2022,12,12,17.96,11.98,91.88,5.48
2022,12,13,18.48,11.98,89.25,0.63
2022,12,14,19.47,10.8,87.25,1.41
2022,12,15,19.82,10.71,87.62,0.56
2022,12,16,20.12,11.86,86.38,0.9
2022,12,17,18.44,11.98,92.0,5.09
2022,12,18,17.46,12.4,92.69,2.66
2022,12,19,19.73,11.8,85.81,0.41
2022,12,20,19.73,12.18,86.44,0.0
2022,12,21,20.88,10.54,84.12,0.34
2022,12,22,20.32,11.23,87.62,0.29
2022,12,23,17.87,12.0,92.56,7.75
